	-1870	-2438	-4860	273
	-1226	-1398	-2544	-6007
	1163	158	6586	-3899
	-27	-933	6378	7656
	-2159	-1799	-7208	7624
	-1264	-1010	-9699	-7525
	92	-718	6007	-10147
	420	-204	11261	5832
	1892	1600	-3593	11108
	2681	1510	-11152	-2697
	150	-1187	0	-10179
	-1859	-2042	9022	-1103
	-516	-393	3615	7776
	84	-43	-5821	4904
	-1581	-510	-7077	-4554
	-1313	961	1911	-8410
	963	2097	9786	699
	1209	330	2435	10944
	161	-1365	-10922	3757
	767	-548	-6739	-11206
	1493	461	9710	-7722
	398	182	10059	9185
	-729	87	-6291	10791
	-548	338	-12047	-4751
	84	-117	841	-12233
	860	-540	12102	-1299
	1581	196	5701	11829
	1529	1261	-10081	8126
	1236	1245	-11982	-9317
	1324	79	6520	-14057
	868	-1002	17017	5679
	-60	-813	-2075	18557
	-68	30	-19868	-1277
	232	-125	-2140	-20327
	-344	-912	20217	-2195
	-540	-502	4980	19912
	133	464	-18513	4390
	-324	-188	-6138	-17356
	-1662	-1575	14974	-4751
	-1275	-955	5253	13118
	234	1226	-9939	3156
	281	2250	-1671	-7558
	-477	1744	5231	1092
	-204	1138	-3298	2981
	314	464	-1496	-5974
	111	-606	8530	611
	120	-745	-819	10944
	969	532	-13063	-2206
	1933	947	1168	-14450
	1807	-630	15641	2118
	-98	-1474	-43	16231
	-2318	174	-16242	-131
	-2405	1619	-2818	-15805
	-1165	835	14319	-3407
	-1217	136	6630	13074
	-1480	890	-10158	7656
	10	821	-10245	-8465
	649	-294	4991	-11348
	-1400	368	13118	3517
	-2170	2080	-76	14275
	196	1228	-15127	983
	1100	-1215	-3801	-15794
	-1067	-1398	15848	-3593
	-1736	-24	5505	16471
	54	-253	-15859	4412
	87	-1526	-5079	-15892
	-1703	-1706	15138	-2796
	-1144	-936	2632	14832
	1512	314	-13893	-207
	1996	1859	1059	-12801
	-245	2064	11872	4412
	-1570	718	-5537	10442
	-472	802	-9524	-8213
	447	2798	9196	-7176
	-644	2938	6160	11108
	-1449	734	-11720	3287
	150	428	-2064	-12287
	1504	2310	12495	1430
	-40	1780	-2861	12146
	-1348	-1155	-12113	-6204
	808	-1338	7831	-10846
	3003	1482	11294	10660
	1482	1824	-11545	9349
	-914	-1176	-10059	-13970
	-794	-2056	13817	-8454
	46	871	9153	15302
	0	0	-14516	8344
	0	0	-9808	-14341
	0	0	12091	-8934
	0	0	10736	11010
	0	0	-6793	9775
	0	0	-10605	-4543
	0	0	-1332	-6761
	0	0	3691	1070
	0	0	524	4521
	0	0	-3801	873
	0	0	-2555	-3855
	0	0	3375	-2981
	0	0	4325	3091
	0	0	-2304	4227
	0	0	-4336	-2271
	0	0	2009	-4085
	0	0	3571	1561
	0	0	-1518	2173
	0	0	-1026	-1561
	0	0	1725	709
	0	0	-2479	1605
	0	0	-2293	-4609
	0	0	6356	-1933
	0	0	2828	8607
	0	0	-10201	2468
	0	0	-3899	-11359
	0	0	11599	-2501
	0	0	3342	12277
	0	0	-11337	1955
	0	0	-1616	-10256
	0	0	9065	633
	0	0	-1288	7034
	0	0	-5111	-3691
	0	0	5100	-2413
	0	0	513	6837
	0	0	-8475	-3167
	0	0	4653	-10125
	0	0	11326	7973
	0	0	-9251	12069
	0	0	-13063	-11468
	0	0	11840	-11610
	0	0	11774	14232
	0	0	-13795	9819
	0	0	-8923	-14712
	0	0	13784	-5515
	0	0	3779	14155
	0	0	-12823	207
	0	0	2348	-11938
	0	0	10878	6160
	0	0	-8912	9338
	0	0	-9131	-12135
	0	0	13620	-7034
	0	0	6564	15816
	0	0	-16831	4325
	0	0	-4587	-17432
	0	0	17050	-2271
	0	0	3025	16078
	0	0	-13762	1026
	0	0	-993	-11020
	0	0	8159	1234
	0	0	-1496	5089
	0	0	-1747	-2697
	0	0	3833	2053
	0	0	-4532	4795
	0	0	-6007	-7929
	0	0	9622	-6640
	0	0	8366	11872
	0	0	-11840	8388
	0	0	-9874	-13096
	0	0	11676	-10125
	0	0	11490	11173
	0	0	-8191	11687
	0	0	-12397	-6051
	0	0	2118	-12025
	0	0	11807	-393
	0	0	4205	11381
	0	0	-10813	6247
	0	0	-9786	-11031
	0	0	9666	-11446
	0	0	13336	9819
	0	0	-8967	13358
	0	0	-14265	-9622
	0	0	9087	-12550
	0	0	12910	10540
	0	0	-8901	10289
	0	0	-7755	-10179
	0	0	10507	-3932
	0	0	1354	11971
	0	0	-13008	-2282
	0	0	4642	-13413
	0	0	15160	8454
	0	0	-9448	14931
	0	0	-16231	-12790
	0	0	12735	-15586
	0	0	16274	14865
	0	0	-13959	15073
	0	0	-15226	-14516
	0	0	13129	-12932
	0	0	13303	13161
	0	0	-10223	11053
	0	0	-10354	-9207
	0	0	5472	-7689
	0	0	4915	4390
	0	0	-2424	2730
	0	0	-294	-841
	0	0	-513	1867
	0	0	-4336	-1998
	0	0	2293	-6182
	0	0	7831	3528
	0	0	-3844	9043
	0	0	-10878	-5046
	0	0	4237	-11403
	0	0	11829	5537
	0	0	-5363	11578
	0	0	-11807	-7056
	0	0	6957	-11010
	0	0	10649	9000
	0	0	-9469	9611
	0	0	-9164	-11173
	0	0	11905	-7198
	0	0	6542	13697
	0	0	-15095	4248
	0	0	-4609	-16100
	0	0	16373	-1157
	0	0	1092	17705
	0	0	-17487	-1572
	0	0	1933	-17028
	0	0	16416	5166
	0	0	-5745	14964
	0	0	-14013	-8912
	0	0	9721	-11457
	0	0	10452	12779
	0	0	-13522	7252
	0	0	-6269	-16078
	0	0	16427	-2916
	0	0	1485	17956
	0	0	-18765	-1605
	0	0	2304	-18481
	0	0	18819	5690
	0	0	-5963	17399
	0	0	-17115	-9076
	0	0	8891	-14822
	0	0	13249	11173
	0	0	-12036	10005
	0	0	-9196	-13555
	0	0	13456	-5472
	0	0	3790	14112
	0	0	-14516	-109
	0	0	1354	-14570
	0	0	14669	4849
	0	0	-6105	14319
	0	0	-14996	-8552
	0	0	8421	-14068
	0	0	13991	9808
	0	0	-9185	12451
	0	0	-12135	-10179
	0	0	8869	-11108
	0	0	10179	8639
	0	0	-7580	8934
	0	0	-8585	-7045
	0	0	5188	-7558
	0	0	6575	4489
	0	0	-3331	5537
	0	0	-5242	-3112
	0	0	1889	-4554
	0	0	4554	2108
	0	0	-819	4172
	0	0	-4074	-1561
	0	0	655	-4325
	0	0	4248	1037
	0	0	-851	4216
	0	0	-4991	-1190
	0	0	491	-4489
	0	0	5133	1212
	0	0	-141	4707
	0	0	-4554	-961
	0	0	436	-4598
	0	0	4303	469
	0	0	-371	3757
	0	0	-3593	-546
	0	0	567	-2872
	0	0	2730	1015
	0	0	-1015	1889
	0	0	-1234	-2097
	0	0	3003	-808
	0	0	720	4085
	0	0	-5144	-32
	0	0	-109	-6892
	0	0	8377	349
	0	0	491	10059
	0	0	-11599	-174
	0	0	-1747	-13369
	0	0	13751	-1125
	0	0	2741	15258
	0	0	-15564	2250
	0	0	-4401	-16329
	0	0	15717	-3757
	0	0	5843	15914
	0	0	-14483	5472
	0	0	-7230	-13456
	0	0	11381	-6346
	0	0	7766	9972
	0	0	-6903	6848
	0	0	-6815	-5221
	0	0	2697	-6018
	0	0	5614	775
	0	0	1474	4543
	0	0	-3910	2730
	0	0	-4860	-3112
	0	0	1867	-5242
	0	0	6542	1933
	0	0	-688	6968
	0	0	-7645	-480
	0	0	-895	-7263
	0	0	7023	-884
	0	0	2162	6564
	0	0	-5231	2774
	0	0	-3167	-4227
	0	0	2883	-4139
	0	0	4281	1518
	0	0	-425	5177
	0	0	-5789	458
	0	0	-1966	-7023
	0	0	7591	-2468
	0	0	4259	8825
	0	0	-8847	4150
	0	0	-5373	-9972
	0	0	10190	-4642
	0	0	6193	11370
	0	0	-10452	5941
	0	0	-6324	-10070
	0	0	9480	-5210
	0	0	5963	8563
	0	0	-6750	4773
	0	0	-4521	-5166
	0	0	3331	-3298
	0	0	2992	1561
	0	0	1037	2271
	0	0	-950	2708
	0	0	-4696	-1616
	0	0	458	-7514
	0	0	9546	764
	0	0	906	12069
	0	0	-13118	1004
	0	0	-2326	-14352
	0	0	14964	-2271
	0	0	3790	14723
	0	0	-14243	2938
	0	0	-4117	-13620
	0	0	12364	-3440
	0	0	4401	11020
	0	0	-8749	3812
	0	0	-3429	-6662
	0	0	5275	-1900
	0	0	2042	4467
	0	0	-2424	1507
	0	0	-491	-1234
	0	0	141	797
	0	0	-2129	87
	0	0	174	-3080
	0	0	4795	98
	0	0	851	6073
	0	0	-7514	1103
	0	0	-2839	-9131
	0	0	10037	-3058
	0	0	5002	11851
	0	0	-12222	5035
	0	0	-6630	-13576
	0	0	13664	-5439
	0	0	6488	15215
	0	0	-15258	4642
	0	0	-5395	-16296
	0	0	15674	-2610
	0	0	2140	16285
	0	0	-16089	-993
	0	0	1551	-15674
	0	0	15073	5166
	0	0	-6346	13991
	0	0	-13817	-9743
	0	0	10387	-12277
	0	0	11862	12473
	0	0	-12768	9076
	0	0	-8836	-14123
	0	0	13292	-5668
	0	0	4947	13784
	0	0	-12364	2381
	0	0	-1627	-11152
	0	0	9087	851
	0	0	-1703	7296
	0	0	-5221	-2872
	0	0	2905	-2457
	0	0	-447	3222
	0	0	-3670	-3025
	0	0	5188	-2250
	0	0	1977	8257
	0	0	-10354	436
	0	0	-251	-12004
	0	0	13281	2424
	0	0	-2774	14265
	0	0	-14876	-5505
	0	0	5887	-14811
	0	0	15215	8355
	0	0	-7984	14297
	0	0	-14221	-9732
	0	0	8170	-12713
	0	0	11206	8869
	0	0	-7525	9459
	0	0	-7744	-6640
	0	0	5166	-5100
	0	0	3178	3954
	0	0	-2938	578
	0	0	524	-1780
	0	0	141	2129
	0	0	-3964	-1518
	0	0	1835	-5221
	0	0	6073	2992
	0	0	-3178	6346
	0	0	-7230	-4128
	0	0	3222	-6881
	0	0	6750	3866
	0	0	-3123	6236
	0	0	-6225	-3222
	0	0	1977	-5778
	0	0	5395	1354
	0	0	-382	4696
	0	0	-4642	32
	0	0	-1070	-4663
	0	0	4751	-1649
	0	0	2392	5231
	0	0	-5996	2752
	0	0	-4095	-7219
	0	0	7536	-4631
	0	0	5723	8738
	0	0	-9043	6083
	0	0	-7383	-9721
	0	0	9524	-6782
	0	0	8202	10278
	0	0	-9109	7252
	0	0	-8159	-9480
	0	0	7405	-6892
	0	0	6313	7056
	0	0	-5679	4401
	0	0	-3538	-4795
	0	0	3659	-720
	0	0	-589	3069
	0	0	-2271	-3473
	0	0	5570	-1725
	0	0	2129	8399
	0	0	-10562	1824
	0	0	-3713	-12834
	0	0	13795	-3353
	0	0	5559	15542
	0	0	-15510	5275
	0	0	-7350	-16460
	0	0	15706	-7001
	0	0	9022	15728
	0	0	-13839	8301
	0	0	-9557	-13205
	0	0	10332	-8552
	0	0	8039	8672
	0	0	-6247	5570
	0	0	-3954	-5286
	0	0	3517	-1310
	0	0	-1485	2894
	0	0	-2949	-4237
	0	0	6673	-2774
	0	0	4030	9437
	0	0	-11195	4915
	0	0	-7340	-12550
	0	0	12768	-7766
	0	0	10507	13806
	0	0	-12298	11162
	0	0	-13271	-12495
	0	0	9885	-13860
	0	0	15149	8989
	0	0	-5439	14756
	0	0	-14603	-4456
	0	0	513	-13642
	0	0	11042	-600
	0	0	2457	9229
	0	0	-6509	3233
	0	0	-4139	-3986
	0	0	797	-4008
	0	0	3517	-1398
	0	0	4205	3353
	0	0	-2118	6433
	0	0	-8934	-1594
	0	0	-491	-10562
	0	0	12047	-1179
	0	0	3429	12255
	0	0	-12539	2970
	0	0	-4805	-12408
	0	0	11414	-4030
	0	0	4718	10289
	0	0	-8421	3233
	0	0	-2184	-6455
	0	0	5100	305
	0	0	-1736	3506
	0	0	-2108	-3375
	0	0	5177	753
	0	0	-1911	7449
	0	0	-9043	-4019
	0	0	5046	-9972
	0	0	11108	7165
	0	0	-7864	10649
	0	0	-10715	-9983
	0	0	10977	-8967
	0	0	8661	12855
	0	0	-13281	5756
	0	0	-4281	-15040
	0	0	15925	-1299
	0	0	-174	16482
	0	0	-17530	-3451
	0	0	4172	-17028
	0	0	17672	7405
	0	0	-7132	16329
	0	0	-16078	-10027
	0	0	9295	-14636
	0	0	14046	10573
	0	0	-8901	11730
	0	0	-10387	-8989
	0	0	6815	-7187
	0	0	5002	6662
	0	0	-4784	2512
	0	0	-43	-3036
	0	0	1758	3091
	0	0	-5297	152
	0	0	382	-7678
	0	0	8814	2053
	0	0	-2676	10081
	0	0	-10616	-4478
	0	0	5046	-10791
	0	0	10758	6509
	0	0	-6924	9251
	0	0	-8683	-8596
	0	0	8607	-6269
	0	0	4521	9797
	0	0	-10573	1179
	0	0	262	-11294
	0	0	11676	3932
	0	0	-5810	11468
	0	0	-12451	-9906
	0	0	10769	-12036
	0	0	12320	13882
	0	0	-14669	10802
	0	0	-11272	-17137
	0	0	16908	-9295
	0	0	9251	17935
	0	0	-17148	6236
	0	0	-5920	-17607
	0	0	16318	-3287
	0	0	2894	14887
	0	0	-12855	-327
	0	0	1179	-10496
	0	0	8093	4576
	0	0	-6225	5505
	0	0	-3702	-8967
	0	0	10704	-830
	0	0	-294	12834
	0	0	-14636	-2741
	0	0	2304	-15641
	0	0	16067	4205
	0	0	-3582	15979
	0	0	-16220	-4532
	0	0	2544	-14854
	0	0	13686	2883
	0	0	-546	11796
	0	0	-9611	163
	0	0	-2337	-7099
	0	0	4565	-3331
	0	0	5439	2501
	0	0	294	6946
	0	0	-8672	1605
	0	0	-4642	-10791
	0	0	11141	-5931
	0	0	7613	12200
	0	0	-12746	7405
	0	0	-9076	-13576
	0	0	13380	-8093
	0	0	9415	13609
	0	0	-12845	7602
	0	0	-8825	-13292
	0	0	11654	-7842
	0	0	8410	10900
	0	0	-9349	7110
	0	0	-7744	-8880
	0	0	7383	-7383
	0	0	8235	6608
	0	0	-5297	8290
	0	0	-9753	-4740
	0	0	2872	-10169
	0	0	11294	2665
	0	0	-666	11687
	0	0	-12058	-1168
	0	0	-382	-12561
	0	0	12397	251
	0	0	1092	12124
	0	0	-10868	-21
	0	0	-469	-9764
	0	0	7700	1026
	0	0	-1791	5690
	0	0	-3855	-3812
	0	0	4991	-1638
	0	0	-120	6870
	0	0	-8596	-2315
	0	0	3342	-9764
	0	0	11763	5647
	0	0	-5188	12429
	0	0	-13729	-7132
	0	0	5406	-14177
	0	0	14286	5876
	0	0	-3560	13555
	0	0	-12823	-2960
	0	0	0	-10638
	0	0	8639	-447
	0	0	3047	6258
	0	0	-3200	3320
	0	0	-4172	-1409
	0	0	-862	-4631
	0	0	4685	-2392
	0	0	4161	4565
	0	0	-3473	4838
	0	0	-5450	-2905
	0	0	1365	-5373
	0	0	5242	393
	0	0	1682	4587
	0	0	-3200	2763
	0	0	-4227	-2566
	0	0	720	-5778
	0	0	6247	-557
	0	0	2129	6597
	0	0	-6127	2435
	0	0	-3309	-5931
	0	0	4369	-2752
	0	0	2031	3396
	0	0	-1911	218
	0	0	1463	-917
	0	0	-447	3648
	0	0	-6389	-1703
	0	0	2053	-8672
	0	0	11676	3375
	0	0	-2151	13707
	0	0	-15379	-3200
	0	0	1561	-16755
	0	0	17672	1933
	0	0	961	17738
	0	0	-16471	1048
	0	0	-3932	-15324
	0	0	11840	-4827
	0	0	6171	8716
	0	0	-4707	6313
	0	0	-6531	-1332
	0	0	-2686	-6488
	0	0	5789	-5843
	0	0	9983	5647
	0	0	-2872	12528
	0	0	-14625	-2446
	0	0	-535	-15826
	0	0	16711	-851
	0	0	4521	16373
	0	0	-14887	4292
	0	0	-6979	-13522
	0	0	10594	-6630
	0	0	8093	7918
	0	0	-3812	7045
	0	0	-6247	-611
	0	0	-2566	-4478
	0	0	3254	-4827
	0	0	7995	2719
	0	0	-371	10944
	0	0	-12899	633
	0	0	-2861	-14417
	0	0	15805	-2555
	0	0	5144	16919
	0	0	-16569	4128
	0	0	-5231	-17137
	0	0	17083	-3921
	0	0	5526	16667
	0	0	-14898	3757
	0	0	-3735	-13849
	0	0	12495	-2118
	0	0	2108	10310
	0	0	-8552	-76
	0	0	578	-6422
	0	0	5013	2577
	0	0	-2654	3222
	0	0	-1409	-3975
	0	0	4554	-87
	0	0	-862	4849
	0	0	-4805	-1813
	0	0	2413	-4139
	0	0	3604	3156
	0	0	-3396	2839
	0	0	-2031	-2577
	0	0	1933	229
	0	0	-1889	1267
	0	0	-338	-3877
	0	0	6018	928
	0	0	-2108	7449
	0	0	-10201	-4336
	0	0	4893	-11523
	0	0	14188	7077
	0	0	-6477	14614
	0	0	-15903	-8781
	0	0	8039	-16012
	0	0	16613	9273
	0	0	-7918	15553
	0	0	-15444	-8585
	0	0	6367	-13926
	0	0	12757	5865
	0	0	-3156	10158
	0	0	-7591	-3014
	0	0	1277	-5745
	0	0	3156	469
	0	0	207	1332
	0	0	480	513
	0	0	-382	1321
	0	0	-1933	-622
	0	0	316	-2402
	0	0	2632	-196
	0	0	1529	2370
	0	0	-1256	2392
	0	0	-3560	-808
	0	0	-764	-4718
	0	0	5690	-928
	0	0	2686	7449
	0	0	-7929	3309
	0	0	-4904	-8803
	0	0	8377	-4784
	0	0	5483	8617
	0	0	-7766	4576
	0	0	-4521	-7569
	0	0	6280	-3233
	0	0	2293	5647
	0	0	-4663	1103
	0	0	-163	-3342
	0	0	2599	1157
	0	0	-1474	1561
	0	0	-436	-1824
	0	0	2304	731
	0	0	-830	2042
	0	0	-1026	-1452
	0	0	1966	152
	0	0	-1430	1867
	0	0	-1856	-3724
	0	0	5963	-1703
	0	0	2031	8323
	0	0	-10791	1627
	0	0	-2544	-12462
	0	0	14494	-1474
	0	0	3320	15499
	0	0	-15728	1966
	0	0	-3495	-16165
	0	0	15269	-3036
	0	0	4795	13784
	0	0	-10988	4303
	0	0	-4991	-8344
	0	0	5122	-4401
	0	0	4565	2534
	0	0	436	4773
	0	0	-5253	2905
	0	0	-6105	-6214
	0	0	6542	-8170
	0	0	11534	7798
	0	0	-6848	12582
	0	0	-14199	-8126
	0	0	7602	-13576
	0	0	14603	9469
	0	0	-8672	13150
	0	0	-13205	-10420
	0	0	9775	-10977
	0	0	10584	11392
	0	0	-10747	8312
	0	0	-7482	-11414
	0	0	11152	-4434
	0	0	3680	12309
	0	0	-12353	1725
	0	0	-1125	-12484
	0	0	13205	950
	0	0	-753	13336
	0	0	-14199	-2534
	0	0	1703	-14396
	0	0	14996	3331
	0	0	-2446	15728
	0	0	-16296	-2905
	0	0	2140	-15739
	0	0	16624	3440
	0	0	-1944	16263
	0	0	-16121	-3047
	0	0	1867	-15095
	0	0	14275	3178
	0	0	-2315	12921
	0	0	-11304	-3123
	0	0	3036	-8749
	0	0	7198	4423
	0	0	-4478	5046
	0	0	-3571	-5046
	0	0	5210	-1485
	0	0	688	4937
	0	0	-4511	-1157
	0	0	1485	-3724
	0	0	2643	2250
	0	0	-2282	928
	0	0	393	-2195
	0	0	1540	2523
	0	0	-4500	557
	0	0	87	-6520
	0	0	8694	2162
	0	0	-2392	11206
	0	0	-13194	-3517
	0	0	2763	-14002
	0	0	15204	4095
	0	0	-1878	15553
	0	0	-14822	-1693
	0	0	-928	-13620
	0	0	11621	-2009
	0	0	5264	9448
	0	0	-5909	6914
	0	0	-10037	-3801
	0	0	-1157	-12582
	0	0	13948	-3134
	0	0	7536	16809
	0	0	-16919	9360
	0	0	-12604	-18437
	0	0	17716	-12397
	0	0	14734	19060
	0	0	-17137	13751
	0	0	-14669	-16930
	0	0	14603	-12058
	0	0	12713	13849
	0	0	-9852	9819
	0	0	-8508	-7864
	0	0	4456	-4805
	0	0	2850	3244
	0	0	-1168	993
	0	0	54	819
	0	0	-2260	1419
	0	0	-1693	-2850
	0	0	3244	-633
	0	0	-557	3812
	0	0	-4041	-2228
	0	0	4095	-2938
	0	0	3014	7230
	0	0	-9207	1551
	0	0	-1321	-12036
	0	0	14166	961
	0	0	-425	16351
	0	0	-17006	-2752
	0	0	2708	-17388
	0	0	17640	5384
	0	0	-4565	16427
	0	0	-15116	-7285
	0	0	6553	-12997
	0	0	10431	8344
	0	0	-8530	7307
	0	0	-4816	-9415
	0	0	10300	-1114
	0	0	-283	10747
	0	0	-11534	-3353
	0	0	3560	-11173
	0	0	11217	5821
	0	0	-5843	10507
	0	0	-11217	-6575
	0	0	4685	-9469
	0	0	8541	5133
	0	0	-3986	6957
	0	0	-6171	-3986
	0	0	3156	-4991
	0	0	4227	2621
	0	0	-2457	2621
	0	0	-1889	-2818
	0	0	3877	-709
	0	0	808	4773
	0	0	-6214	-436
	0	0	-43	-8104
	0	0	9710	557
	0	0	131	11315
	0	0	-12910	-742
	0	0	-491	-14188
	0	0	14756	415
	0	0	699	14876
	0	0	-14319	-808
	0	0	65	-13740
	0	0	12102	1299
	0	0	-1245	10070
	0	0	-7973	-2763
	0	0	3211	-5461
	0	0	3517	4423
	0	0	-4937	1103
	0	0	327	-5231
	0	0	5559	2544
	0	0	-3025	5286
	0	0	-5111	-4074
	0	0	3200	-3888
	0	0	2108	3244
	0	0	-2807	666
	0	0	611	-1365
	0	0	-43	2282
	0	0	-3855	-2282
	0	0	3659	-5024
	0	0	6062	6083
	0	0	-7514	6029
	0	0	-6837	-9655
	0	0	9906	-5363
	0	0	4653	11392
	0	0	-11381	2326
	0	0	-1026	-11130
	0	0	10310	2402
	0	0	-4205	8912
	0	0	-7427	-7274
	0	0	9371	-4369
	0	0	2970	11960
	0	0	-13118	-742
	0	0	2588	-14265
	0	0	14865	6204
	0	0	-7787	13576
	0	0	-13413	-11687
	0	0	12615	-10747
	0	0	9655	15914
	0	0	-16274	6400
	0	0	-4576	-18066
	0	0	18524	-1223
	0	0	131	18404
	0	0	-18328	-3287
	0	0	3309	-17388
	0	0	16788	5439
	0	0	-3921	15237
	0	0	-13784	-4074
	0	0	1223	-11523
	0	0	8770	65
	0	0	2293	6684
	0	0	-4685	4237
	0	0	-6848	-3582
	0	0	2370	-9131
	0	0	12004	2501
	0	0	-1430	13937
	0	0	-16034	-2741
	0	0	1922	-16809
	0	0	17421	4390
	0	0	-4423	16864
	0	0	-16525	-7449
	0	0	7886	-14538
	0	0	13314	11010
	0	0	-12025	10452
	0	0	-9568	-14232
	0	0	14505	-5657
	0	0	4565	16340
	0	0	-16220	1354
	0	0	-535	-16602
	0	0	16143	1747
	0	0	-1955	14701
	0	0	-13937	-3757
	0	0	3058	-11512
	0	0	9917	4489
	0	0	-3954	7744
	0	0	-6127	-4259
	0	0	4303	-3866
	0	0	3200	4478
	0	0	-4576	1671
	0	0	-1671	-4827
	0	0	5330	-1103
	0	0	1889	5701
	0	0	-6564	1802
	0	0	-3254	-7525
	0	0	8530	-3484
	0	0	5264	10136
	0	0	-10933	5636
	0	0	-7023	-12746
	0	0	13806	-7077
	0	0	8661	15269
	0	0	-15652	7547
	0	0	-8770	-17301
	0	0	16973	-7296
	0	0	7973	18011
	0	0	-17257	6182
	0	0	-6793	-17410
	0	0	16012	-4838
	0	0	5406	15466
	0	0	-13697	4117
	0	0	-5155	-11709
	0	0	9087	-3670
	0	0	4631	7132
	0	0	-4008	4041
	0	0	-4259	-2053
	0	0	-54	-4521
	0	0	5341	-1551
	0	0	3549	6630
	0	0	-7198	4762
	0	0	-6160	-8825
	0	0	9033	-7001
	0	0	7492	9895
	0	0	-10092	6968
	0	0	-7165	-10420
	0	0	10114	-5133
	0	0	5100	10878
	0	0	-9764	3560
	0	0	-2850	-9317
	0	0	8279	-972
	0	0	535	7711
	0	0	-6302	-404
	0	0	939	-4947
	0	0	3964	1441
	0	0	-1234	2730
	0	0	-1671	-589
	0	0	-251	-76
	0	0	-1594	-1201
	0	0	1551	-2577
	0	0	3779	3615
	0	0	-4412	5450
	0	0	-7525	-5920
	0	0	5581	-9000
	0	0	11075	6477
	0	0	-4751	12309
	0	0	-13423	-4696
	0	0	2697	-13806
	0	0	14898	2501
	0	0	841	15149
	0	0	-14516	1572
	0	0	-4347	-14046
	0	0	12790	-4805
	0	0	7318	11927
	0	0	-9393	7208
	0	0	-8191	-8552
	0	0	5636	-7897
	0	0	7121	4358
	0	0	-2118	6204
	0	0	-4521	-819
	0	0	-546	-3254
	0	0	1441	-1540
	0	0	2108	425
	0	0	578	2839
	0	0	-3702	851
	0	0	-2217	-4489
	0	0	3877	-2086
	0	0	1452	4106
	0	0	-4194	567
	0	0	600	-3855
	0	0	4336	2097
	0	0	-2938	3123
	0	0	-2697	-5515
	0	0	7372	-1703
	0	0	2064	9906
	0	0	-11075	1605
	0	0	-1955	-12244
	0	0	12932	-1321
	0	0	2271	12637
	0	0	-11927	1190
	0	0	-2239	-10802
	0	0	8650	-1398
	0	0	1987	6750
	0	0	-3866	1572
	0	0	-1485	-1682
	0	0	-491	-1813
	0	0	2359	-2654
	0	0	4532	3331
	0	0	-4532	6225
	0	0	-8312	-5745
	0	0	6411	-8661
	0	0	9950	8312
	0	0	-8650	9644
	0	0	-10223	-10256
	0	0	9961	-9065
	0	0	8749	11108
	0	0	-10835	7340
	0	0	-7864	-11010
	0	0	8628	-6651
	0	0	6171	7492
	0	0	-4696	5111
	0	0	-4762	-2916
	0	0	-469	-4609
	0	0	4325	-2818
	0	0	6509	5111
	0	0	-4489	9229
	0	0	-12484	-5308
	0	0	3866	-14046
	0	0	15444	5242
	0	0	-3910	16220
	0	0	-16034	-4314
	0	0	2872	-14363
	0	0	12473	3254
	0	0	-1518	9218
	0	0	-5068	-1485
	0	0	1026	-884
	0	0	-3375	131
	0	0	404	-8344
	0	0	13347	1157
	0	0	-207	16951
	0	0	-20447	-1813
	0	0	327	-22282
	0	0	22358	3091
	0	0	-1878	22358
	0	0	-22369	-4740
	0	0	4489	-21790
	0	0	19999	6957
	0	0	-6433	16646
	0	0	-13347	-8191
	0	0	7886	-7984
	0	0	3462	9753
	0	0	-10868	-1878
	0	0	5046	-11709
	0	0	12440	9885
	0	0	-12080	12309
	0	0	-12943	-15237
	0	0	15826	-11020
	0	0	11162	17967
	0	0	-17214	8759
	0	0	-8836	-17388
	0	0	14723	-5931
	0	0	4849	12976
	0	0	-9775	1234
	0	0	666	-7416
	0	0	4609	3910
	0	0	-6171	2042
	0	0	-622	-8475
	0	0	9764	1835
	0	0	-2665	11010
	0	0	-11949	-4292
	0	0	3790	-11501
	0	0	11326	4991
	0	0	-3604	9568
	0	0	-7995	-4729
	0	0	3670	-5963
	0	0	3954	4248
	0	0	-3899	1955
	0	0	-666	-3888
	0	0	3691	1343
	0	0	-1845	3921
	0	0	-3680	-2872
	0	0	2861	-3822
	0	0	3943	2861
	0	0	-1955	3724
	0	0	-3691	-1572
	0	0	273	-3637
	0	0	3495	-458
	0	0	1911	3549
	0	0	-3112	2665
	0	0	-3702	-3211
	0	0	2796	-4172
	0	0	5002	2654
	0	0	-1529	4347
	0	0	-3626	-1944
	0	0	1474	-2632
	0	0	1212	1616
	0	0	-1747	-578
	0	0	2217	-1878
	0	0	2239	4390
	0	0	-6324	2228
	0	0	-3276	-8465
	0	0	9579	-2992
	0	0	3790	11217
	0	0	-11676	3386
	0	0	-3833	-11720
	0	0	11479	-2140
	0	0	2468	10824
	0	0	-9076	393
	0	0	633	-7350
	0	0	5330	2949
	0	0	-4587	2785
	0	0	-502	-6815
	0	0	9153	2173
	0	0	-3844	10234
	0	0	-12440	-6804
	0	0	7602	-12135
	0	0	13402	10988
	0	0	-11272	12757
	0	0	-12987	-12997
	0	0	12987	-10278
	0	0	9808	14308
	0	0	-13642	6553
	0	0	-4893	-13216
	0	0	12812	-251
	0	0	-1627	11993
	0	0	-11567	-5985
	0	0	7929	-9819
	0	0	9601	11752
	0	0	-13456	7460
	0	0	-8039	-15914
	0	0	16034	-5515
	0	0	5821	17093
	0	0	-16023	3604
	0	0	-3549	-15095
	0	0	13281	-1310
	0	0	1561	11108
