	-2159	-1799	-7394	-4762
	-1264	-1010	-8891	3287
	92	-718	-2872	9666
	420	-204	6138	8628
	1892	1600	10726	567
	2681	1510	7012	-8093
	150	-1187	-2097	-10409
	-1859	-2042	-9327	-4751
	-516	-393	-9164	4063
	84	-43	-2348	9185
	-1581	-510	5406	7274
	-1313	961	8475	546
	963	2097	5439	-5636
	1209	330	-589	-7099
	161	-1365	-4991	-3822
	767	-548	-5384	819
	1493	461	-2708	3724
	398	182	589	4030
	-729	87	2741	2348
	-548	338	3123	-76
	84	-117	2075	-1769
	860	-540	404	-2195
	1581	196	-1004	-1671
	1529	1261	-1376	-447
	1236	1245	-578	546
	1324	79	218	-21
	868	-1002	-360	-1201
	-60	-813	-2020	-764
	-68	30	-3058	1474
	232	-125	-1605	4358
	-344	-912	3003	5832
	-540	-502	8028	2392
	133	464	8050	-5548
	-324	-188	1267	-10736
	-1662	-1575	-7482	-8170
	-1275	-955	-11720	-360
	234	1226	-8224	8465
	281	2250	1529	12724
	-477	1744	10332	6269
	-204	1138	10693	-4751
	314	464	5286	-5100
	111	-606	3538	4019
	120	-745	6630	6007
	969	532	7394	-1430
	1933	947	3888	-5657
	1807	-630	688	-4194
	-98	-1474	-786	-3964
	-2318	174	-2763	-4751
	-2405	1619	-5450	-2763
	-1165	835	-7165	1048
	-1217	136	-6335	5406
	-1480	890	-1802	9502
	10	821	5264	9448
	649	-294	10496	3396
	-1400	368	10310	-4576
	-2170	2080	4904	-9917
	196	1228	-2763	-10671
	1100	-1215	-8858	-6302
	-1067	-1398	-10289	1201
	-1736	-24	-6630	7427
	54	-253	-196	9448
	87	-1526	5821	7023
	-1703	-1706	8617	1299
	-1144	-936	6717	-4893
	1512	314	1114	-7842
	1996	1859	-4707	-5734
	-245	2064	-6924	-87
	-1570	718	-3964	5188
	-472	802	2042	6127
	447	2798	6400	1758
	-644	2938	5319	-4532
	-1449	734	-753	-7460
	150	428	-7001	-4183
	1504	2310	-8115	3145
	-40	1780	-2774	8847
	-1348	-1155	5111	8323
	808	-1338	9666	1802
	3003	1482	7580	-5920
	1482	1824	578	-9349
	-914	-1176	-6051	-6433
	-794	-2056	-7929	0
	46	871	-4773	5068
	0	0	262	5952
	0	0	3702	3386
	0	0	4106	-109
	0	0	2359	-2392
	0	0	262	-2796
	0	0	-1179	-2009
	0	0	-1987	-841
	0	0	-2228	469
	0	0	-1605	1867
	0	0	0	2708
	0	0	2042	2250
	0	0	3396	404
	0	0	3080	-2064
	0	0	972	-3855
	0	0	-1955	-3844
	0	0	-4216	-1802
	0	0	-4685	1376
	0	0	-2981	4358
	0	0	458	5810
	0	0	4347	4653
	0	0	6815	764
	0	0	6094	-4248
	0	0	1845	-7645
	0	0	-3964	-7241
	0	0	-7864	-2774
	0	0	-7285	3407
	0	0	-2643	7318
	0	0	2894	6509
	0	0	5767	2195
	0	0	4696	-2086
	0	0	1409	-3735
	0	0	-1190	-2665
	0	0	-1671	-742
	0	0	-884	185
	0	0	-469	-76
	0	0	-983	-185
	0	0	-1419	753
	0	0	-600	1933
	0	0	1234	1791
	0	0	2304	-76
	0	0	1234	-2162
	0	0	-1256	-2392
	0	0	-2894	-152
	0	0	-1867	2763
	0	0	1354	3560
	0	0	4063	1037
	0	0	3506	-2916
	0	0	-229	-4751
	0	0	-3910	-2741
	0	0	-4314	1277
	0	0	-1365	3757
	0	0	2053	2785
	0	0	2960	-316
	0	0	906	-2435
	0	0	-1889	-1561
	0	0	-2577	1441
	0	0	-163	3713
	0	0	3626	2894
	0	0	5548	-1081
	0	0	3342	-5690
	0	0	-2217	-7350
	0	0	-7525	-4041
	0	0	-8727	2665
	0	0	-4565	8519
	0	0	2752	9710
	0	0	9000	5286
	0	0	10343	-2446
	0	0	5657	-9076
	0	0	-2544	-10496
	0	0	-9262	-5537
	0	0	-10190	2916
	0	0	-4674	9415
	0	0	3659	9579
	0	0	9251	3418
	0	0	8432	-4587
	0	0	2053	-8945
	0	0	-5166	-7077
	0	0	-8202	-764
	0	0	-5428	5373
	0	0	535	7208
	0	0	5166	4205
	0	0	5712	-622
	0	0	2916	-3724
	0	0	-469	-3888
	0	0	-2337	-2260
	0	0	-2555	-589
	0	0	-2195	371
	0	0	-2009	1135
	0	0	-1594	2315
	0	0	-98	3582
	0	0	2566	3615
	0	0	5057	1321
	0	0	5221	-2774
	0	0	1987	-6182
	0	0	-3156	-6171
	0	0	-6804	-2151
	0	0	-6182	3429
	0	0	-1518	6750
	0	0	4008	5373
	0	0	6466	240
	0	0	4041	-4762
	0	0	-1376	-5865
	0	0	-5559	-2359
	0	0	-5242	3080
	0	0	-557	6324
	0	0	5089	4653
	0	0	7318	-1125
	0	0	4019	-6750
	0	0	-2534	-7842
	0	0	-7471	-3571
	0	0	-7416	2861
	0	0	-2894	7034
	0	0	2697	6531
	0	0	5734	2479
	0	0	4937	-1725
	0	0	2118	-3495
	0	0	-109	-3091
	0	0	-1048	-2315
	0	0	-1714	-1998
	0	0	-2785	-1409
	0	0	-3659	360
	0	0	-3145	3014
	0	0	-546	4838
	0	0	2981	3986
	0	0	4805	546
	0	0	3375	-2916
	0	0	76	-3724
	0	0	-2129	-1791
	0	0	-1703	578
	0	0	229	1026
	0	0	1201	-709
	0	0	-294	-2501
	0	0	-3200	-1802
	0	0	-4511	1747
	0	0	-1998	5483
	0	0	3145	5865
	0	0	6924	1758
	0	0	6029	-4085
	0	0	972	-7132
	0	0	-4303	-5166
	0	0	-5931	-251
	0	0	-3375	3495
	0	0	578	3746
	0	0	2643	1332
	0	0	1813	-1157
	0	0	-371	-1594
	0	0	-1561	87
	0	0	-666	1966
	0	0	1518	2086
	0	0	3276	185
	0	0	3167	-2577
	0	0	819	-4696
	0	0	-2850	-4598
	0	0	-5734	-1572
	0	0	-5756	3036
	0	0	-2435	6488
	0	0	2643	6695
	0	0	6706	3298
	0	0	7143	-2118
	0	0	3506	-6302
	0	0	-1638	-6466
	0	0	-4696	-3134
	0	0	-4347	557
	0	0	-2239	2293
	0	0	-688	2118
	0	0	-546	1693
	0	0	-611	2610
	0	0	1354	4303
	0	0	5570	3604
	0	0	8377	-1627
	0	0	5559	-8519
	0	0	-2490	-11162
	0	0	-10310	-6313
	0	0	-11949	3375
	0	0	-5625	11359
	0	0	4696	11818
	0	0	11687	4205
	0	0	10234	-5821
	0	0	1889	-10638
	0	0	-6116	-7143
	0	0	-7514	404
	0	0	-2807	4784
	0	0	1998	3200
	0	0	2304	-819
	0	0	-862	-2228
	0	0	-3167	382
	0	0	-1605	4128
	0	0	3036	4729
	0	0	6477	458
	0	0	4674	-5439
	0	0	-1572	-7263
	0	0	-6597	-2970
	0	0	-5778	3386
	0	0	-338	5996
	0	0	4379	3047
	0	0	4292	-2129
	0	0	-43	-4576
	0	0	-4248	-2086
	0	0	-4095	2938
	0	0	502	5614
	0	0	5450	3102
	0	0	6247	-2697
	0	0	1998	-6935
	0	0	-4041	-6204
	0	0	-7296	-1179
	0	0	-5712	4390
	0	0	-928	6935
	0	0	3757	5483
	0	0	6116	1551
	0	0	5636	-2697
	0	0	2796	-5690
	0	0	-1398	-6455
	0	0	-5450	-4456
	0	0	-7613	65
	0	0	-6193	5548
	0	0	-841	8967
	0	0	6029	7525
	0	0	10048	1299
	0	0	8290	-6182
	0	0	1660	-10321
	0	0	-5920	-8596
	0	0	-10059	-2020
	0	0	-8443	5439
	0	0	-2282	9480
	0	0	4445	8268
	0	0	8126	3265
	0	0	7667	-2566
	0	0	4063	-6597
	0	0	-950	-7449
	0	0	-5373	-5144
	0	0	-7383	-742
	0	0	-6018	4106
	0	0	-1703	7208
	0	0	3528	6553
	0	0	6651	2129
	0	0	5603	-3134
	0	0	1321	-5461
	0	0	-2741	-3637
	0	0	-3517	98
	0	0	-1026	2304
	0	0	1802	1288
	0	0	1911	-1714
	0	0	-1179	-3571
	0	0	-4849	-1693
	0	0	-5428	3407
	0	0	-1256	7798
	0	0	5450	7274
	0	0	9786	1288
	0	0	8126	-6291
	0	0	1321	-10321
	0	0	-6029	-8290
	0	0	-9579	-1955
	0	0	-8115	4554
	0	0	-3375	7962
	0	0	1889	7624
	0	0	5483	4740
	0	0	6804	808
	0	0	6214	-3222
	0	0	3593	-6586
	0	0	-1223	-7886
	0	0	-6498	-5515
	0	0	-8803	283
	0	0	-6073	6400
	0	0	283	8716
	0	0	6171	5505
	0	0	7438	-972
	0	0	3353	-5756
	0	0	-2348	-5330
	0	0	-4805	-797
	0	0	-2435	3364
	0	0	2053	3582
	0	0	4521	-43
	0	0	2686	-4358
	0	0	-2097	-5603
	0	0	-6083	-2392
	0	0	-6127	3014
	0	0	-2195	6706
	0	0	3047	6422
	0	0	6553	2861
	0	0	6859	-1769
	0	0	4347	-5505
	0	0	141	-7219
	0	0	-4489	-6269
	0	0	-7820	-2392
	0	0	-7853	3429
	0	0	-3659	8355
	0	0	3156	8989
	0	0	8628	4139
	0	0	8869	-3528
	0	0	3331	-8847
	0	0	-4085	-7984
	0	0	-7820	-1824
	0	0	-5439	4467
	0	0	305	5941
	0	0	4216	2381
	0	0	3451	-2108
	0	0	-251	-3353
	0	0	-2807	-939
	0	0	-1911	2086
	0	0	1015	2566
	0	0	2697	218
	0	0	1474	-2326
	0	0	-1245	-2435
	0	0	-2588	-98
	0	0	-1135	2162
	0	0	1540	1955
	0	0	2512	-491
	0	0	666	-2577
	0	0	-2053	-1977
	0	0	-2741	786
	0	0	-589	2807
	0	0	2337	1845
	0	0	3036	-1288
	0	0	513	-3549
	0	0	-3047	-2566
	0	0	-4259	1245
	0	0	-1616	4849
	0	0	3200	4915
	0	0	6477	742
	0	0	5373	-4860
	0	0	196	-7853
	0	0	-5668	-6040
	0	0	-8486	-425
	0	0	-6630	5810
	0	0	-1070	9218
	0	0	5494	7744
	0	0	9502	1889
	0	0	8399	-5264
	0	0	2479	-9644
	0	0	-4871	-8607
	0	0	-9153	-2588
	0	0	-7536	4674
	0	0	-1223	8060
	0	0	4762	5275
	0	0	5734	-699
	0	0	1725	-4358
	0	0	-2850	-2916
	0	0	-3648	1660
	0	0	54	4784
	0	0	4991	3069
	0	0	6356	-2588
	0	0	2140	-7263
	0	0	-4292	-6531
	0	0	-7329	-1125
	0	0	-4969	4041
	0	0	-382	5111
	0	0	2250	2676
	0	0	1747	305
	0	0	415	578
	0	0	1387	2315
	0	0	4773	1627
	0	0	6498	-3211
	0	0	2621	-8661
	0	0	-5330	-8891
	0	0	-10911	-2075
	0	0	-8738	7077
	0	0	109	11042
	0	0	8399	6269
	0	0	8978	-2992
	0	0	1824	-8235
	0	0	-5679	-4871
	0	0	-6127	3112
	0	0	611	7241
	0	0	7558	3080
	0	0	7514	-5483
	0	0	-10	-10179
	0	0	-8432	-6433
	0	0	-10245	2577
	0	0	-4095	9076
	0	0	4095	7962
	0	0	7143	1441
	0	0	3680	-3626
	0	0	-1245	-3036
	0	0	-2108	1037
	0	0	1605	3112
	0	0	5461	0
	0	0	4445	-6007
	0	0	-2020	-8923
	0	0	-8836	-4893
	0	0	-9885	3517
	0	0	-3986	9601
	0	0	4095	8891
	0	0	8191	2774
	0	0	6127	-3233
	0	0	1190	-4751
	0	0	-1605	-2348
	0	0	-709	-65
	0	0	1201	-677
	0	0	830	-3189
	0	0	-2468	-4390
	0	0	-6302	-1977
	0	0	-7121	3342
	0	0	-3276	8137
	0	0	3298	8967
	0	0	8672	4882
	0	0	9830	-2042
	0	0	6105	-8159
	0	0	-764	-10245
	0	0	-7307	-7143
	0	0	-10016	-404
	0	0	-7350	6367
	0	0	-775	9338
	0	0	5745	6782
	0	0	8093	535
	0	0	5079	-5177
	0	0	-600	-6564
	0	0	-4653	-3145
	0	0	-4565	1802
	0	0	-1157	4248
	0	0	2381	3014
	0	0	3386	174
	0	0	2020	-1758
	0	0	415	-2075
	0	0	-174	-1769
	0	0	-513	-1944
	0	0	-1987	-2282
	0	0	-4401	-993
	0	0	-5384	2927
	0	0	-2348	7361
	0	0	4074	8115
	0	0	9469	3178
	0	0	9207	-4707
	0	0	2861	-10037
	0	0	-5177	-8923
	0	0	-9142	-2413
	0	0	-6859	4150
	0	0	-1452	6029
	0	0	2184	3495
	0	0	2195	546
	0	0	557	65
	0	0	120	1518
	0	0	1955	2501
	0	0	4576	993
	0	0	5264	-2807
	0	0	2577	-6356
	0	0	-2118	-7001
	0	0	-6007	-4423
	0	0	-7296	-218
	0	0	-6029	3779
	0	0	-3091	6477
	0	0	841	7492
	0	0	5133	6542
	0	0	8530	2992
	0	0	9164	-2828
	0	0	5778	-8366
	0	0	-611	-10310
	0	0	-6750	-7514
	0	0	-9393	-1693
	0	0	-7755	4063
	0	0	-3560	7252
	0	0	895	7329
	0	0	4259	5406
	0	0	6258	2468
	0	0	6837	-1267
	0	0	5308	-5221
	0	0	1190	-7678
	0	0	-4074	-6782
	0	0	-7263	-2479
	0	0	-6149	2665
	0	0	-1856	5100
	0	0	1966	3560
	0	0	2555	404
	0	0	469	-983
	0	0	-1277	349
	0	0	-305	2544
	0	0	2894	2883
	0	0	5483	54
	0	0	4663	-4445
	0	0	218	-7034
	0	0	-4740	-5275
	0	0	-6531	-589
	0	0	-4521	3320
	0	0	-1179	4347
	0	0	1015	3331
	0	0	1769	2250
	0	0	2370	1900
	0	0	3724	1201
	0	0	4915	-1332
	0	0	3768	-5166
	0	0	-524	-7350
	0	0	-5657	-5450
	0	0	-7918	-141
	0	0	-5592	5221
	0	0	-404	7296
	0	0	4194	5199
	0	0	5745	895
	0	0	4227	-2643
	0	0	1387	-3932
	0	0	-1070	-3386
	0	0	-2501	-1856
	0	0	-2752	218
	0	0	-1572	2009
	0	0	622	2282
	0	0	2173	666
	0	0	1572	-1649
	0	0	-993	-2665
	0	0	-3648	-841
	0	0	-3691	3353
	0	0	404	6553
	0	0	6477	4784
	0	0	9175	-2086
	0	0	5002	-9131
	0	0	-3680	-10529
	0	0	-10627	-4674
	0	0	-10835	4707
	0	0	-3954	11283
	0	0	5505	10584
	0	0	11250	3320
	0	0	9863	-5439
	0	0	2992	-10343
	0	0	-4663	-9196
	0	0	-9065	-3473
	0	0	-8661	3342
	0	0	-4216	8006
	0	0	2064	8749
	0	0	7340	5330
	0	0	9022	-993
	0	0	5865	-7165
	0	0	-808	-9327
	0	0	-7034	-5734
	0	0	-8475	1245
	0	0	-4194	6542
	0	0	1977	6466
	0	0	4915	2031
	0	0	3123	-2140
	0	0	-338	-2490
	0	0	-1485	141
	0	0	622	1977
	0	0	3320	404
	0	0	3036	-3484
	0	0	-1070	-5723
	0	0	-5778	-3244
	0	0	-6477	2621
	0	0	-1944	6739
	0	0	3833	5286
	0	0	5559	54
	0	0	2337	-3593
	0	0	-1638	-2686
	0	0	-2064	677
	0	0	928	2129
	0	0	3462	-327
	0	0	1944	-4358
	0	0	-3134	-5264
	0	0	-7077	-830
	0	0	-5308	5526
	0	0	1256	7634
	0	0	6488	3375
	0	0	5636	-2763
	0	0	600	-4849
	0	0	-2818	-1966
	0	0	-1540	1616
	0	0	2118	1507
	0	0	3309	-2424
	0	0	-436	-5952
	0	0	-6433	-4314
	0	0	-8716	2621
	0	0	-3964	9229
	0	0	4598	9437
	0	0	10005	2960
	0	0	8377	-4751
	0	0	2140	-8017
	0	0	-3145	-5887
	0	0	-4412	-1922
	0	0	-3233	273
	0	0	-2719	699
	0	0	-3375	1867
	0	0	-2621	4762
	0	0	1583	6892
	0	0	7165	4609
	0	0	8923	-2304
	0	0	3932	-8694
	0	0	-4325	-8421
	0	0	-8639	-1179
	0	0	-5100	6324
	0	0	2763	6914
	0	0	7045	294
	0	0	3156	-6466
	0	0	-5013	-6040
	0	0	-8738	1605
	0	0	-3604	9011
	0	0	5854	8672
	0	0	10736	415
	0	0	6444	-8399
	0	0	-2970	-9808
	0	0	-8672	-2970
	0	0	-5931	4926
	0	0	1365	6324
	0	0	5352	950
	0	0	2315	-4729
	0	0	-4237	-4467
	0	0	-7296	1911
	0	0	-2992	8399
	0	0	5428	8399
	0	0	10584	1234
	0	0	8137	-7208
	0	0	415	-10573
	0	0	-6662	-7427
	0	0	-8901	-1059
	0	0	-6531	4194
	0	0	-2599	6291
	0	0	709	6193
	0	0	3659	5330
	0	0	6706	3047
	0	0	8137	-1758
	0	0	5505	-7394
	0	0	-1081	-9764
	0	0	-7733	-6204
	0	0	-9393	1485
	0	0	-4434	7645
	0	0	3047	7405
	0	0	6575	1561
	0	0	3724	-3954
	0	0	-1791	-4216
	0	0	-4325	163
	0	0	-1714	4511
	0	0	3451	4620
	0	0	6477	131
	0	0	4521	-5242
	0	0	-884	-7088
	0	0	-5483	-4325
	0	0	-6411	404
	0	0	-4248	3877
	0	0	-1179	5057
	0	0	1572	4674
	0	0	3888	3364
	0	0	5559	884
	0	0	5537	-2828
	0	0	2807	-6291
	0	0	-2031	-7023
	0	0	-6149	-3855
	0	0	-6640	1419
	0	0	-3298	5177
	0	0	1114	5122
	0	0	3473	2228
	0	0	3036	-546
	0	0	1529	-1419
	0	0	709	-1168
	0	0	524	-1409
	0	0	-371	-2151
	0	0	-2260	-1769
	0	0	-3386	677
	0	0	-1682	3659
	0	0	2446	4085
	0	0	5483	327
	0	0	3735	-5089
	0	0	-2392	-6826
	0	0	-7656	-2064
	0	0	-6553	5636
	0	0	830	9229
	0	0	8235	5079
	0	0	8989	-3517
	0	0	2315	-9196
	0	0	-5876	-6979
	0	0	-8454	1004
	0	0	-3451	7307
	0	0	4183	6313
	0	0	7208	-458
	0	0	3036	-6313
	0	0	-3954	-5963
	0	0	-7132	-54
	0	0	-3932	5887
	0	0	2304	6695
	0	0	6029	2239
	0	0	4642	-2839
	0	0	557	-4237
	0	0	-1889	-2228
	0	0	-1310	-262
	0	0	-43	-524
	0	0	-797	-1911
	0	0	-3495	-1638
	0	0	-5297	1747
	0	0	-3200	6378
	0	0	2665	8071
	0	0	8366	4270
	0	0	9404	-3058
	0	0	4696	-9043
	0	0	-2708	-9895
	0	0	-8301	-5330
	0	0	-9185	1649
	0	0	-5439	6990
	0	0	393	8191
	0	0	5133	5515
	0	0	6804	928
	0	0	5264	-3298
	0	0	1693	-5461
	0	0	-2118	-4849
	0	0	-4412	-2020
	0	0	-4106	1387
	0	0	-1627	3495
	0	0	1321	3287
	0	0	3003	1256
	0	0	2708	-1157
	0	0	939	-2686
	0	0	-1267	-2708
	0	0	-2938	-1179
	0	0	-3244	1387
	0	0	-1561	3844
	0	0	1900	4576
	0	0	5417	2293
	0	0	6247	-2697
	0	0	2588	-7405
	0	0	-4117	-7656
	0	0	-9022	-1944
	0	0	-7503	6040
	0	0	98	9895
	0	0	7951	6073
	0	0	9480	-2752
	0	0	3123	-9327
	0	0	-5887	-7809
	0	0	-9622	666
	0	0	-4642	8497
	0	0	4576	8727
	0	0	9764	1310
	0	0	6542	-7132
	0	0	-1955	-9349
	0	0	-8126	-3790
	0	0	-6946	3877
	0	0	-644	6542
	0	0	4008	2960
	0	0	3091	-1791
	0	0	-1103	-2512
	0	0	-3222	1234
	0	0	-152	5188
	0	0	5865	4237
	0	0	8683	-2512
	0	0	4183	-9699
	0	0	-4926	-10463
	0	0	-11370	-3375
	0	0	-10114	6236
	0	0	-2239	11381
	0	0	6346	8912
	0	0	9721	1452
	0	0	6608	-5068
	0	0	862	-6531
	0	0	-2774	-3779
	0	0	-2894	-600
	0	0	-1376	513
	0	0	-491	10
	0	0	-841	-469
	0	0	-1660	-163
	0	0	-2140	775
	0	0	-1933	2140
	0	0	-764	3801
	0	0	1835	4980
	0	0	5679	3943
	0	0	8596	-633
	0	0	7198	-7219
	0	0	458	-11359
	0	0	-7918	-9207
	0	0	-12244	-1201
	0	0	-9448	7995
	0	0	-1059	12440
	0	0	7591	9000
	0	0	10551	469
	0	0	6346	-6149
	0	0	-152	-6313
	0	0	-2949	-2271
	0	0	-1179	436
	0	0	1146	-786
	0	0	43	-3822
	0	0	-4456	-4248
	0	0	-7995	458
	0	0	-5832	7416
	0	0	1824	10223
	0	0	9153	5614
	0	0	10234	-3091
	0	0	4292	-9338
	0	0	-3943	-8770
	0	0	-8191	-2402
	0	0	-5909	4227
	0	0	-196	6073
	0	0	3790	3058
	0	0	3866	-972
	0	0	1463	-2970
	0	0	-1004	-2610
	0	0	-2228	-1048
	0	0	-2282	578
	0	0	-1693	1911
	0	0	-436	3036
	0	0	1900	3386
	0	0	4576	1736
	0	0	5515	-2108
	0	0	3102	-6062
	0	0	-1878	-7263
	0	0	-6488	-4358
	0	0	-7787	1146
	0	0	-5068	5985
	0	0	-120	7602
	0	0	4401	5843
	0	0	6804	2173
	0	0	6739	-2020
	0	0	4390	-5756
	0	0	131	-7820
	0	0	-4860	-6750
	0	0	-8246	-2064
	0	0	-7547	4259
	0	0	-2304	8344
	0	0	4456	7099
	0	0	7766	1267
	0	0	5188	-4642
	0	0	-720	-6051
	0	0	-4784	-2250
	0	0	-3833	3025
	0	0	1004	4947
	0	0	5395	1747
	0	0	5188	-3844
	0	0	120	-7099
	0	0	-5712	-5199
	0	0	-7722	480
	0	0	-4773	5701
	0	0	480	6924
	0	0	4259	4194
	0	0	4805	535
	0	0	3386	-1572
	0	0	2184	-2206
	0	0	1747	-2807
	0	0	764	-4095
	0	0	-1889	-5155
	0	0	-5647	-4008
	0	0	-8104	404
	0	0	-6619	6335
	0	0	-851	10005
	0	0	6324	8607
	0	0	10682	2392
	0	0	9502	-5461
	0	0	3200	-10594
	0	0	-4795	-9906
	0	0	-9852	-3757
	0	0	-9011	4019
	0	0	-3025	8617
	0	0	3877	7350
	0	0	6892	1660
	0	0	4347	-3768
	0	0	-917	-4707
	0	0	-4063	-1070
	0	0	-2413	3342
	0	0	2523	4227
	0	0	6160	196
	0	0	4445	-5778
	0	0	-2097	-8224
	0	0	-8213	-4074
	0	0	-8541	3790
	0	0	-2588	9054
	0	0	5002	7700
	0	0	8443	1190
	0	0	5581	-5100
	0	0	-382	-6356
	0	0	-3997	-2599
	0	0	-2938	1540
	0	0	207	2097
	0	0	1419	-196
	0	0	-305	-1780
	0	0	-2534	-436
	0	0	-2129	2741
	0	0	1496	4237
	0	0	5199	1409
	0	0	4663	-4106
	0	0	-862	-7034
	0	0	-6848	-3746
	0	0	-7514	3582
	0	0	-1682	8759
	0	0	6116	7154
	0	0	9568	-262
	0	0	5952	-7722
	0	0	-1769	-9491
	0	0	-7656	-4685
	0	0	-7809	2359
	0	0	-3244	6411
	0	0	1824	5767
	0	0	4139	2555
	0	0	3680	-305
	0	0	2359	-1638
	0	0	1430	-2108
	0	0	600	-2610
	0	0	-819	-2960
	0	0	-2599	-2173
	0	0	-3538	-43
	0	0	-2643	2228
	0	0	-371	3102
	0	0	1551	2228
	0	0	1933	699
	0	0	1277	-141
	0	0	1015	-21
	0	0	1671	-152
	0	0	2162	-1605
	0	0	917	-3637
	0	0	-2217	-4074
	0	0	-5188	-1452
	0	0	-5111	3233
	0	0	-1026	6630
	0	0	4554	5559
	0	0	7230	120
	0	0	4511	-5657
	0	0	-1725	-7099
	0	0	-6575	-3025
	0	0	-6236	3309
	0	0	-1059	6990
	0	0	4849	5242
	0	0	6957	-535
	0	0	3822	-5821
	0	0	-1933	-6542
	0	0	-5810	-2490
	0	0	-5079	2708
	0	0	-928	4958
	0	0	2818	3123
	0	0	3244	-447
	0	0	851	-2402
	0	0	-1441	-1299
	0	0	-1332	1299
	0	0	1103	2523
	0	0	3659	699
	0	0	3582	-3145
	0	0	-32	-5799
	0	0	-4947	-4467
	0	0	-7219	546
	0	0	-4696	5723
	0	0	819	7329
	0	0	5253	4500
	0	0	5941	-262
	0	0	3604	-3506
	0	0	819	-3866
	0	0	-764	-2828
	0	0	-1474	-2260
	0	0	-2402	-2053
	0	0	-3899	-786
	0	0	-4696	2173
	0	0	-2839	5559
	0	0	1835	6782
	0	0	6520	3975
	0	0	7624	-1671
	0	0	4216	-6324
	0	0	-1103	-6837
	0	0	-4576	-3615
	0	0	-4412	294
	0	0	-2053	2195
	0	0	-338	1900
	0	0	-371	1310
	0	0	-720	2009
	0	0	491	3429
	0	0	3429	3364
	0	0	6007	294
	0	0	5417	-4663
	0	0	731	-7951
	0	0	-5384	-6444
	0	0	-8454	-578
	0	0	-6204	5690
	0	0	-349	8235
	0	0	5188	5909
	0	0	7350	775
	0	0	5614	-4030
	0	0	1594	-6346
	0	0	-2588	-5778
	0	0	-5537	-2960
	0	0	-6367	1179
	0	0	-4412	5384
	0	0	218	7678
	0	0	5647	6127
	0	0	8738	688
	0	0	7132	-5887
	0	0	1135	-9601
	0	0	-5985	-7918
	0	0	-9852	-1605
	0	0	-7962	5581
	0	0	-1638	9327
	0	0	5133	7733
	0	0	8607	2173
	0	0	7361	-4074
	0	0	2468	-7755
	0	0	-3254	-7034
	0	0	-6750	-2577
	0	0	-6280	2927
	0	0	-2206	6422
	0	0	3189	5941
	0	0	6640	1474
	0	0	5657	-4358
	0	0	415	-7558
	0	0	-5799	-5570
	0	0	-8519	720
	0	0	-5297	7241
	0	0	2020	9229
	0	0	8366	4915
	0	0	9338	-2676
	0	0	4609	-8202
	0	0	-2217	-8508
	0	0	-6651	-4390
	0	0	-6761	797
	0	0	-4117	3986
	0	0	-1321	4674
	0	0	709	4434
	0	0	2752	4216
	0	0	5330	2970
	0	0	7329	-589
	0	0	6466	-5701
	0	0	1572	-9502
	0	0	-5450	-9011
	0	0	-10442	-3506
	0	0	-10179	4347
	0	0	-4696	10070
	0	0	2992	10551
	0	0	8880	5931
	0	0	10223	-1103
	0	0	6804	-7132
	0	0	633	-9502
	0	0	-5297	-7405
	0	0	-8290	-2020
	0	0	-6957	3975
	0	0	-1878	7503
	0	0	4030	6346
	0	0	6881	1026
	0	0	4576	-4696
	0	0	-1168	-6422
	0	0	-5887	-2730
	0	0	-5701	3560
	0	0	-327	7361
	0	0	6247	5089
	0	0	8497	-2042
	0	0	4063	-8443
	0	0	-3844	-8814
	0	0	-9131	-2774
	0	0	-7908	5057
	0	0	-1365	9043
	0	0	5483	6761
	0	0	7897	524
	0	0	5024	-4816
	0	0	-32	-5985
	0	0	-3517	-3451
	0	0	-3986	21
	0	0	-2348	2228
	0	0	-240	2665
	0	0	1277	2020
	0	0	2031	928
	0	0	2206	-425
	0	0	1660	-1835
	0	0	207	-2730
	0	0	-1758	-2479
	0	0	-3211	-731
	0	0	-3091	1944
	0	0	-1125	3943
	0	0	1802	3986
	0	0	4183	2118
	0	0	4871	-983
	0	0	3407	-4270
	0	0	-10	-5985
	0	0	-4095	-4926
	0	0	-6761	-1310
	0	0	-6280	3702
	0	0	-2250	7624
	0	0	3626	7318
	0	0	7722	2632
	0	0	7263	-3091
	0	0	2861	-6826
	0	0	-2566	-6804
	0	0	-5832	-2326
	0	0	-4838	2599
	0	0	-917	1780
	0	0	1376	-3364
	0	0	-109	-5352
	0	0	-2446	-2949
	0	0	-3145	-1092
	0	0	-3473	-513
	0	0	-4085	1758
	0	0	-2763	5079
	0	0	1430	6236
	0	0	5931	3932
	0	0	7372	-1245
	0	0	4106	-6608
	0	0	-2304	-7591
	0	0	-7056	-2654
	0	0	-5920	3910
	0	0	21	6389
	0	0	5231	2992
	0	0	5024	-3112
	0	0	-349	-6313
	0	0	-5974	-3298
	0	0	-6444	3462
	0	0	-917	7853
	0	0	5996	5887
	0	0	8541	-895
	0	0	4773	-7023
	0	0	-2042	-7853
	0	0	-6520	-3549
	0	0	-6040	1682
	0	0	-2654	4205
	0	0	141	3899
	0	0	1321	2861
	0	0	2260	2402
	0	0	3986	1660
	0	0	5417	-1081
	0	0	4194	-5515
	0	0	-677	-8246
	0	0	-6695	-5920
	0	0	-9295	764
	0	0	-5985	7230
	0	0	1026	9000
	0	0	6553	5231
	0	0	7023	-764
	0	0	3320	-4358
	0	0	-578	-3724
