	428	-2951	3484	9011
	821	-917	-141	-4336
	-778	-125	-13893	-3975
	-1193	-1990	-9753	9229
	-330	-1316	9393	7755
	-349	2397	13216	-8541
	-535	2670	-1627	-12462
	324	-638	-8563	469
	740	-974	393	6258
	180	1501	4674	-2839
	423	1564	-3724	-6378
	1182	188	-6477	4532
	647	688	3877	10409
	30	1160	7809	786
	1234	273	-3506	-5035
	2192	486	-8912	4587
	578	1389	2796	10016
	-1370	802	10027	-862
	-898	696	-294	-7547
	562	2127	-7482	2566
	630	1490	1561	8607
	-202	-865	7077	-2239
	-535	223	-2894	-9284
	-223	3320	-8607	600
	243	2009	1376	8006
	128	-2088	7405	141
	-846	-2471	-2337	-5352
	-1127	-371	-9196	2861
	573	-920	-1474	7307
	2179	-2686	3244	-2424
	1335	-2173	-5002	-7263
	-251	-1261	-6542	4172
	-188	-1930	8148	10846
	147	-1559	14199	-655
	-824	857	-2523	-7602
	-1428	1695	-15488	5395
	-551	-357	-5767	13871
	232	-1619	3495	371
	393	-360	-4674	-10627
	846	344	-8421	-1933
	849	-898	3462	3265
	-289	-1043	5854	-7503
	-745	950	-8814	-9655
	333	1690	-12429	4445
	1015	152	1015	8170
	696	-270	4128	-3407
	679	909	-6608	-4937
	412	120	-7077	4248
	-1021	-2206	1518	983
	-1638	-1695	-1944	-10343
	-253	1034	-11304	-7176
	630	1146	-6717	4598
	-117	-1127	3768	4816
	-57	-1469	2206	-1343
	1400	49	-3921	720
	1774	62	-819	4358
	625	-1212	3954	-720
	-177	-1190	371	-5221
	-395	16	-2741	469
	-737	573	3396	6608
	-704	232	9273	3102
	-267	-30	4707	-1409
	-352	106	-2260	3462
	-477	-73	-502	9699
	360	-1092	3921	5100
	1004	-1914	-240	-4500
	-125	-1280	-7372	-4893
	-2181	-387	-4849	2676
	-3271	-1108	3200	4729
	-2596	-2211	3047	-1878
	-521	-1613	-3670	-6127
	1196	-395	-3670	-1845
	458	103	3265	2075
	-1682	1359	3975	-2402
	-1632	3293	-3462	-6488
	761	2463	-5297	43
	1534	-1354	2271	6782
	0	0	4554	961
	0	0	-2981	-4926
	0	0	-3986	2184
	0	0	5111	6488
	0	0	5472	-2490
	0	0	-4150	-4358
	0	0	-2960	6531
	0	0	6826	5647
	0	0	4347	-6051
	0	0	-3822	-2260
	0	0	-578	8246
	0	0	1507	1747
	0	0	-7394	-4063
	0	0	-6018	7711
	0	0	8661	9349
	0	0	7056	-7853
	0	0	-9240	-7361
	0	0	-6389	12244
	0	0	10048	9426
	0	0	5526	-11304
	0	0	-10496	-8366
	0	0	-4674	8858
	0	0	10726	2555
	0	0	4991	-13008
	0	0	-7711	-5024
	0	0	-469	8082
	0	0	10027	-1649
	0	0	207	-12255
	0	0	-10398	404
	0	0	-404	11436
	0	0	8759	-1135
	0	0	-1616	-11086
	0	0	-8235	1256
	0	0	4172	9087
	0	0	9808	-3932
	0	0	-3691	-9885
	0	0	-8628	4379
	0	0	4773	9928
	0	0	8585	-3626
	0	0	-3833	-7285
	0	0	-5330	5789
	0	0	6542	6608
	0	0	5177	-7995
	0	0	-7744	-8366
	0	0	-5647	6280
	0	0	7077	6531
	0	0	4784	-6804
	0	0	-6138	-6073
	0	0	-1900	5821
	0	0	8880	3549
	0	0	4128	-7558
	0	0	-6214	-4423
	0	0	-2195	5668
	0	0	5636	2260
	0	0	349	-5767
	0	0	-6422	-906
	0	0	-425	6138
	0	0	5832	109
	0	0	163	-7143
	0	0	-4565	-1922
	0	0	1310	3757
	0	0	3735	-2108
	0	0	-5133	-7307
	0	0	-8934	-1321
	0	0	830	3364
	0	0	6815	-2544
	0	0	-1168	-5515
	0	0	-6815	3375
	0	0	458	9076
	0	0	5712	1223
	0	0	-699	-5734
	0	0	-4642	-1288
	0	0	1605	1638
	0	0	3713	-4336
	0	0	-3440	-4937
	0	0	-3833	4063
	0	0	5231	5242
	0	0	4947	-3932
	0	0	-5974	-3451
	0	0	-6378	7372
	0	0	3833	6160
	0	0	2807	-5941
	0	0	-6553	-4893
	0	0	-1529	6214
	0	0	10212	2818
	0	0	3582	-8945
	0	0	-10114	-4074
	0	0	-3648	8312
	0	0	9688	3429
	0	0	3659	-6651
	0	0	-5679	1157
	0	0	4521	10431
	0	0	12757	-797
	0	0	-1190	-11621
	0	0	-10387	-109
	0	0	3866	10496
	0	0	11294	-524
	0	0	-4379	-8880
	0	0	-10900	3254
	0	0	4674	10103
	0	0	8847	-2818
	0	0	-7438	-8082
	0	0	-9786	5570
	0	0	7165	9000
	0	0	8366	-6160
	0	0	-8574	-9054
	0	0	-8170	6804
	0	0	9885	9764
	0	0	10125	-5188
	0	0	-6990	-7241
	0	0	-7416	6127
	0	0	7394	5505
	0	0	5821	-7711
	0	0	-8530	-4991
	0	0	-6193	8071
	0	0	6291	3353
	0	0	1267	-9797
	0	0	-11141	-3866
	0	0	-4085	8333
	0	0	9087	-32
	0	0	1944	-13434
	0	0	-10201	-5384
	0	0	-2053	8224
	0	0	9426	3036
	0	0	633	-5876
	0	0	-10485	1026
	0	0	-2271	7569
	0	0	7580	-1551
	0	0	218	-7908
	0	0	-7383	2031
	0	0	196	8956
	0	0	6728	-305
	0	0	0	-7569
	0	0	-4838	-163
	0	0	1551	5592
	0	0	5177	-1900
	0	0	-1146	-7700
	0	0	-4456	-611
	0	0	1212	5515
	0	0	3932	-1135
	0	0	-1835	-8323
	0	0	-4489	-3145
	0	0	2348	4860
	0	0	6815	2807
	0	0	-262	-2217
	0	0	-7350	1037
	0	0	-1682	5395
	0	0	6793	43
	0	0	3003	-6466
	0	0	-4511	-1758
	0	0	-436	5155
	0	0	5996	469
	0	0	-240	-6488
	0	0	-7252	-1081
	0	0	764	6149
	0	0	9349	-174
	0	0	1452	-7569
	0	0	-7361	207
	0	0	-54	8148
	0	0	7318	-862
	0	0	-666	-9513
	0	0	-6881	-262
	0	0	2304	7285
	0	0	8454	-3975
	0	0	-753	-11774
	0	0	-6182	404
	0	0	3287	7984
	0	0	8181	-4642
	0	0	-1780	-11173
	0	0	-7263	2894
	0	0	1387	10627
	0	0	5931	-1125
	0	0	-1824	-6804
	0	0	-4445	3768
	0	0	4292	7110
	0	0	6892	-2905
	0	0	-1736	-4587
	0	0	-4369	4674
	0	0	3276	5494
	0	0	5210	-2097
	0	0	-1463	-2228
	0	0	-2610	2610
	0	0	2523	819
	0	0	1802	-2523
	0	0	-2938	436
	0	0	-1277	2621
	0	0	2785	-742
	0	0	917	-1889
	0	0	-1277	1004
	0	0	2020	98
	0	0	3844	-3986
	0	0	633	-3822
	0	0	-109	-1212
	0	0	3364	-1518
	0	0	4565	-1987
	0	0	3440	-709
	0	0	3200	-2184
	0	0	633	-4401
	0	0	-3779	-436
	0	0	-2250	4194
	0	0	3003	-218
	0	0	1889	-5592
	0	0	-1376	-196
	0	0	3058	5592
	0	0	6356	-928
	0	0	-1518	-6662
	0	0	-6531	1463
	0	0	2512	7471
	0	0	8148	-1343
	0	0	-731	-6105
	0	0	-4696	4030
	0	0	4762	6630
	0	0	6029	-6903
	0	0	-5537	-10027
	0	0	-5439	4390
	0	0	7645	7634
	0	0	7285	-5570
	0	0	-5122	-6619
	0	0	-3211	6116
	0	0	8519	4991
	0	0	5133	-7318
	0	0	-5559	-4532
	0	0	-1026	6706
	0	0	7569	2315
	0	0	436	-7711
	0	0	-8279	-2282
	0	0	-993	6160
	0	0	7165	-43
	0	0	1736	-6914
	0	0	-2741	-546
	0	0	3102	4336
	0	0	4216	-2916
	0	0	-4390	-7995
	0	0	-6400	-2665
	0	0	1944	1714
	0	0	5821	196
	0	0	1310	251
	0	0	-2239	2534
	0	0	-2490	2392
	0	0	-1867	1736
	0	0	1485	1551
	0	0	4860	-1703
	0	0	2271	-4270
	0	0	-1343	-251
	0	0	1146	3320
	0	0	2796	-469
	0	0	-1845	-2402
	0	0	-2872	3244
	0	0	2796	4816
	0	0	1955	-1496
	0	0	-5767	-1856
	0	0	-3855	4598
	0	0	6083	2053
	0	0	5286	-6335
	0	0	-3047	-1977
	0	0	0	8323
	0	0	8017	3091
	0	0	1583	-7973
	0	0	-8552	-961
	0	0	-611	11949
	0	0	11862	5319
	0	0	4696	-6564
	0	0	-7034	1441
	0	0	1201	11414
	0	0	11490	-797
	0	0	-458	-11927
	0	0	-12386	2075
	0	0	371	13063
	0	0	11578	-2326
	0	0	-2970	-11774
	0	0	-13445	5865
	0	0	2468	13849
	0	0	11567	-6236
	0	0	-5155	-13926
	0	0	-11457	6291
	0	0	7034	12397
	0	0	11446	-6509
	0	0	-7394	-8126
	0	0	-8989	11982
	0	0	10376	10267
	0	0	9459	-12408
	0	0	-10409	-11206
	0	0	-8454	10726
	0	0	9928	9841
	0	0	5887	-10016
	0	0	-11840	-9459
	0	0	-7154	6346
	0	0	9076	3451
	0	0	4500	-10234
	0	0	-8497	-4991
	0	0	-1780	8202
	0	0	10365	2009
	0	0	2774	-10190
	0	0	-9360	-2129
	0	0	-3025	11490
	0	0	6761	4663
	0	0	-174	-8093
	0	0	-8421	-2129
	0	0	-196	8727
	0	0	8235	2643
	0	0	557	-6640
	0	0	-6837	-655
	0	0	851	7088
	0	0	7678	1627
	0	0	677	-4598
	0	0	-5242	-764
	0	0	1059	2457
	0	0	6466	-1299
	0	0	1288	-3003
	0	0	-4281	404
	0	0	-1551	1725
	0	0	3429	-502
	0	0	3123	-1168
	0	0	-895	1649
	0	0	-2523	4674
	0	0	-294	3222
	0	0	469	-1856
	0	0	-2086	-2151
	0	0	-917	3528
	0	0	5024	3386
	0	0	4631	-4183
	0	0	-3123	-4128
	0	0	-3801	4259
	0	0	3265	3702
	0	0	2534	-4237
	0	0	-3822	-1540
	0	0	21	6498
	0	0	7219	1911
	0	0	1157	-6291
	0	0	-7110	-1070
	0	0	-589	5887
	0	0	7045	-371
	0	0	349	-6575
	0	0	-4674	-589
	0	0	4609	3833
	0	0	9065	-2195
	0	0	-2118	-4816
	0	0	-7416	2151
	0	0	2970	4445
	0	0	6367	-2566
	0	0	-5472	-3702
	0	0	-8312	5352
	0	0	4784	7547
	0	0	7645	-2413
	0	0	-5767	-5111
	0	0	-7591	5854
	0	0	6739	8235
	0	0	7722	-4423
	0	0	-7001	-6214
	0	0	-6498	8093
	0	0	8290	8235
	0	0	5363	-8716
	0	0	-10190	-8574
	0	0	-5483	8683
	0	0	10310	6848
	0	0	4587	-9863
	0	0	-9852	-5548
	0	0	-2534	9939
	0	0	10365	2665
	0	0	2523	-11687
	0	0	-6498	-2654
	0	0	4423	9120
	0	0	12167	-1856
	0	0	32	-10813
	0	0	-6542	2326
	0	0	5701	9732
	0	0	10649	-4358
	0	0	-2686	-10922
	0	0	-9240	2807
	0	0	972	8781
	0	0	5941	-3812
	0	0	-2676	-8923
	0	0	-5253	3254
	0	0	4795	8891
	0	0	7831	-1900
	0	0	-3047	-7340
	0	0	-7624	2544
	0	0	2348	7132
	0	0	6651	-2938
	0	0	-2970	-6586
	0	0	-5745	4565
	0	0	5089	7285
	0	0	7296	-6040
	0	0	-3877	-9972
	0	0	-5275	2686
	0	0	5428	6367
	0	0	5505	-4270
	0	0	-4172	-5155
	0	0	-2501	5373
	0	0	6400	5024
	0	0	3899	-4631
	0	0	-3571	-4150
	0	0	-1103	2686
	0	0	3637	808
	0	0	-10	-4434
	0	0	-3997	-2337
	0	0	-1048	1561
	0	0	2665	283
	0	0	2752	-2271
	0	0	1660	-2118
	0	0	546	-447
	0	0	10	98
	0	0	622	-2883
	0	0	-283	-6367
	0	0	-2042	-2741
	0	0	622	4871
	0	0	4270	4292
	0	0	-207	-2424
	0	0	-7547	-1561
	0	0	-4543	4915
	0	0	4740	3407
	0	0	5909	-3691
	0	0	360	-3396
	0	0	-207	2239
	0	0	2927	1878
	0	0	404	-2457
	0	0	-4674	-589
	0	0	-2184	4904
	0	0	4030	2916
	0	0	1365	-4270
	0	0	-6498	-3276
	0	0	-3702	4456
	0	0	6761	3298
	0	0	6007	-4729
	0	0	-3429	-1277
	0	0	-1168	9142
	0	0	8279	4172
	0	0	2861	-8803
	0	0	-9382	-3222
	0	0	-3757	11621
	0	0	9415	7296
	0	0	4478	-5253
	0	0	-6640	415
	0	0	10	9611
	0	0	9743	-983
	0	0	349	-11599
	0	0	-10791	-480
	0	0	-2053	9863
	0	0	8770	-753
	0	0	895	-9732
	0	0	-9153	633
	0	0	-1944	8399
	0	0	7656	-2031
	0	0	1441	-9732
	0	0	-6793	371
	0	0	458	9153
	0	0	9338	1092
	0	0	1441	-6761
	0	0	-8727	1572
	0	0	-742	9349
	0	0	10463	-1037
	0	0	2632	-11774
	0	0	-8956	-1758
	0	0	-1354	10671
	0	0	9480	1004
	0	0	1157	-13041
	0	0	-9076	-5461
	0	0	43	7318
	0	0	10267	1135
	0	0	2097	-7787
	0	0	-6029	611
	0	0	2588	8279
	0	0	8880	-1376
	0	0	-1769	-8050
	0	0	-9994	2905
	0	0	-1409	10332
	0	0	6608	109
	0	0	185	-7678
	0	0	-5952	1037
	0	0	808	8628
	0	0	7023	1103
	0	0	404	-6204
	0	0	-5898	1321
	0	0	1277	9994
	0	0	8727	3080
	0	0	1824	-7820
	0	0	-5963	-3637
	0	0	1223	6728
	0	0	9054	3604
	0	0	524	-5526
	0	0	-8738	-1605
	0	0	-185	7405
	0	0	9906	3123
	0	0	1474	-5035
	0	0	-9994	699
	0	0	-3822	8858
	0	0	6378	1889
	0	0	1376	-6772
	0	0	-5941	578
	0	0	1703	9087
	0	0	10103	873
	0	0	1758	-8257
	0	0	-8454	-196
	0	0	-1933	9131
	0	0	7318	1845
	0	0	1365	-6389
	0	0	-5712	1103
	0	0	1944	8301
	0	0	8137	-251
	0	0	-1693	-7602
	0	0	-8552	1168
	0	0	1813	8333
	0	0	9196	-753
	0	0	535	-7973
	0	0	-4172	1146
	0	0	4609	8541
	0	0	5963	152
	0	0	-5778	-6269
	0	0	-7645	2009
	0	0	4008	6990
	0	0	5068	-2239
	0	0	-6979	-5985
	0	0	-7897	5406
	0	0	4139	9797
	0	0	5133	-2195
	0	0	-6116	-6630
	0	0	-5843	5188
	0	0	6433	8093
	0	0	6335	-4532
	0	0	-6619	-6029
	0	0	-7350	7110
	0	0	5111	6258
	0	0	6073	-8749
	0	0	-4882	-7438
	0	0	-3954	7711
	0	0	7045	6138
	0	0	4674	-7318
	0	0	-6640	-4314
	0	0	-3396	7252
	0	0	8497	2654
	0	0	6881	-6870
	0	0	-1561	-633
	0	0	1376	7350
	0	0	6553	535
	0	0	-76	-5352
	0	0	-5515	2075
	0	0	2424	5887
	0	0	7678	-3123
	0	0	-1987	-7263
	0	0	-9524	1288
	0	0	-1835	5177
	0	0	5253	-2796
	0	0	-797	-5625
	0	0	-5166	3943
	0	0	2828	8115
	0	0	6706	-1867
	0	0	-3615	-7482
	0	0	-9087	1529
	0	0	1201	6280
	0	0	6924	-3069
	0	0	-2370	-6062
	0	0	-5450	4980
	0	0	5668	6389
	0	0	7634	-7274
	0	0	-5079	-8956
	0	0	-7154	5133
	0	0	5100	6815
	0	0	6488	-5253
	0	0	-4401	-4063
	0	0	-4172	7776
	0	0	5417	4423
	0	0	3320	-8170
	0	0	-5592	-5745
	0	0	-2446	4554
	0	0	5810	1649
	0	0	2086	-6717
	0	0	-5996	-2960
	0	0	-2479	4882
	0	0	5974	1387
	0	0	4237	-6018
	0	0	-3112	-2752
	0	0	-1845	4795
	0	0	4980	1157
	0	0	2981	-8563
	0	0	-5537	-5985
	0	0	-4587	6335
	0	0	4172	7263
	0	0	2512	-3855
	0	0	-8301	-5242
	0	0	-7569	5122
	0	0	4521	6007
	0	0	6673	-3921
	0	0	-1583	-4237
	0	0	-1267	4587
	0	0	5472	3396
	0	0	1004	-4784
	0	0	-8596	-1835
	0	0	-4642	6586
	0	0	5384	2293
	0	0	2129	-7634
	0	0	-6957	-4139
	0	0	-2719	6411
	0	0	7438	4805
	0	0	4150	-3528
	0	0	-5679	-43
	0	0	-2271	8792
	0	0	7624	3287
	0	0	3375	-8312
	0	0	-8104	-3134
	0	0	-5068	10201
	0	0	5472	6706
	0	0	2086	-5068
	0	0	-6509	-1048
	0	0	360	7820
	0	0	10343	-578
	0	0	2009	-10857
	0	0	-9939	-1955
	0	0	-3407	7602
	0	0	7285	-1551
	0	0	1987	-9579
	0	0	-5974	-305
	0	0	-469	6531
	0	0	5865	-1343
	0	0	851	-5690
	0	0	-3877	1649
	0	0	786	4980
	0	0	5068	-349
	0	0	1572	-2108
	0	0	-2938	2140
	0	0	-1540	3746
	0	0	3134	251
	0	0	4303	-3702
	0	0	251	-3571
	0	0	-2293	1037
	0	0	1725	3189
	0	0	5253	-2097
	0	0	950	-6073
	0	0	-3517	-469
	0	0	644	5166
	0	0	5472	1376
	0	0	1813	-2304
	0	0	-2413	2555
	0	0	950	5668
	0	0	2741	-393
	0	0	-4663	-4390
	0	0	-9251	1561
	0	0	-502	6324
	0	0	8421	753
	0	0	2337	-4325
	0	0	-7165	2217
	0	0	-2140	8978
	0	0	6924	1572
	0	0	1103	-7023
	0	0	-7525	1824
	0	0	1125	12735
	0	0	11457	2359
	0	0	1365	-11228
	0	0	-10321	-764
	0	0	-229	13107
	0	0	9972	1583
	0	0	-1911	-11588
	0	0	-10693	1900
	0	0	3211	14865
	0	0	10059	709
	0	0	-7482	-11272
	0	0	-15422	2129
	0	0	2883	10988
	0	0	12342	-2446
	0	0	-2697	-7580
	0	0	-9000	7613
	0	0	5701	11228
	0	0	9535	-5428
	0	0	-6520	-10212
	0	0	-10955	5100
	0	0	4248	10736
	0	0	9207	-1616
	0	0	-4019	-6083
	0	0	-8377	4729
	0	0	3407	7394
	0	0	6782	-4565
	0	0	-4532	-7798
	0	0	-7219	5177
	0	0	4773	10452
	0	0	8825	-1867
	0	0	-2140	-8159
	0	0	-7536	3134
	0	0	327	9098
	0	0	3713	-2173
	0	0	-4205	-7962
	0	0	-7296	3091
	0	0	283	7897
	0	0	2676	-4106
	0	0	-5931	-8814
	0	0	-8858	4303
	0	0	1135	10551
	0	0	6444	-1277
	0	0	-2632	-7329
	0	0	-7897	3429
	0	0	1977	7831
	0	0	7230	-4172
	0	0	-4412	-8803
	0	0	-9928	3964
	0	0	4456	9196
	0	0	11938	-3932
	0	0	-3123	-9699
	0	0	-11261	3604
	0	0	3855	9469
	0	0	10868	-4074
	0	0	-5100	-9131
	0	0	-10267	6389
	0	0	8268	12626
	0	0	13981	-3211
	0	0	-4871	-10310
	0	0	-11283	4128
	0	0	4532	9721
	0	0	7427	-4095
	0	0	-7613	-7525
	0	0	-7045	5363
	0	0	7744	4041
	0	0	3320	-12047
	0	0	-13107	-10005
	0	0	-7569	7405
	0	0	8912	6892
	0	0	3276	-6411
	0	0	-10594	-2697
	0	0	-2861	7580
	0	0	8792	-1551
	0	0	-1561	-12703
	0	0	-12047	-1736
	0	0	-371	9677
	0	0	8847	32
	0	0	-1955	-7842
	0	0	-6640	1365
	0	0	5799	3724
	0	0	7034	-7864
	0	0	-7580	-6935
	0	0	-7962	6826
	0	0	5789	5472
	0	0	4467	-6717
	0	0	-7056	-3768
	0	0	-2752	5002
	0	0	6782	-2239
	0	0	-458	-9906
	0	0	-8039	87
	0	0	1845	6509
	0	0	7667	-5319
	0	0	-3921	-10278
	0	0	-7558	2512
	0	0	5199	5799
	0	0	6313	-6225
	0	0	-7198	-5133
	0	0	-5373	7984
	0	0	9207	2424
	0	0	5275	-14374
	0	0	-10005	-8454
	0	0	-5974	9448
	0	0	5778	4947
	0	0	-2501	-9338
	0	0	-13216	-2992
	0	0	-1299	7438
	0	0	10114	-2610
	0	0	-1267	-10310
	0	0	-8705	4030
	0	0	5111	11239
	0	0	9415	-5068
	0	0	-7886	-11840
	0	0	-12025	3790
	0	0	5505	7329
	0	0	8508	-9371
	0	0	-8060	-11217
	0	0	-8967	5789
	0	0	7023	7645
	0	0	7077	-5996
	0	0	-6389	-4358
	0	0	-4401	8475
	0	0	6837	4751
	0	0	2599	-8082
	0	0	-7591	-5068
	0	0	-3102	5231
	0	0	4696	2009
	0	0	-425	-5668
	0	0	-5985	-1638
	0	0	251	4347
	0	0	6018	-294
	0	0	2293	-5963
	0	0	-1048	-3025
	0	0	1092	141
	0	0	1944	-3080
	0	0	709	-5505
	0	0	1398	-2719
	0	0	1234	-174
	0	0	-1179	-480
	0	0	-141	-644
	0	0	3560	-371
	0	0	2534	-622
	0	0	-589	109
	0	0	1343	764
	0	0	2719	-1125
	0	0	-2654	-1693
	0	0	-4401	2228
	0	0	4379	2905
	0	0	9273	-3964
	0	0	1299	-6597
	0	0	-4030	917
	0	0	2392	3888
	0	0	5286	-3899
	0	0	-1529	-5472
	0	0	-1780	3801
	0	0	6455	4554
	0	0	4358	-4860
	0	0	-6324	-2818
	0	0	-4106	8257
	0	0	6160	4237
	0	0	1441	-8639
	0	0	-10092	-4795
	0	0	-4270	6597
	0	0	8213	1059
	0	0	3123	-8486
	0	0	-7482	404
	0	0	-1660	10813
	0	0	6957	1682
	0	0	262	-8082
	0	0	-5909	655
	0	0	2544	8912
	0	0	7405	600
	0	0	-1955	-6214
	0	0	-5690	1190
	0	0	4095	6029
	0	0	6946	-1256
	0	0	-2894	-5373
	0	0	-5494	731
	0	0	3058	3680
	0	0	4063	-1277
	0	0	-4991	-2686
	0	0	-6608	1714
	0	0	1769	1288
	0	0	5068	-4150
	0	0	-120	-3265
	0	0	-2392	4095
	0	0	1572	5952
	0	0	3517	43
	0	0	382	-3178
	0	0	-1398	98
	0	0	1376	1955
	0	0	2850	-1223
	0	0	-1114	-2424
	0	0	-3986	2064
	0	0	502	4554
	0	0	5188	-611
	0	0	1409	-5242
	0	0	-3222	-764
	0	0	1026	4915
	0	0	5177	1026
	0	0	-666	-4358
	0	0	-4816	884
	0	0	2446	6750
	0	0	6116	-655
	0	0	-3484	-8770
	0	0	-7929	-1572
	0	0	2348	6083
	0	0	6193	-2741
	0	0	-5286	-10267
	0	0	-8672	720
	0	0	4074	9327
	0	0	7744	-1474
	0	0	-4838	-8465
	0	0	-7482	3517
	0	0	5887	8803
	0	0	8541	-4642
	0	0	-4401	-8508
	0	0	-5898	5832
	0	0	7460	7886
	0	0	8377	-7110
	0	0	-4685	-7056
	0	0	-4358	8508
	0	0	8333	6750
	0	0	5898	-8181
	0	0	-7088	-3670
	0	0	-2741	10999
	0	0	10136	4270
	0	0	3549	-8989
	0	0	-8891	983
	0	0	316	13238
	0	0	12004	-425
	0	0	-720	-13631
	0	0	-13161	316
	0	0	961	11490
	0	0	13118	-4325
	0	0	-1157	-15269
	0	0	-11446	-699
	0	0	2872	7394
	0	0	10354	-6127
	0	0	-4751	-9295
	0	0	-10540	6903
	0	0	4237	9524
	0	0	8716	-6924
	0	0	-4270	-10179
	0	0	-6258	3549
	0	0	5920	5341
	0	0	6204	-6214
	0	0	-5636	-5559
	0	0	-5188	6378
	0	0	7023	5821
	0	0	8377	-5789
	0	0	-2086	-6302
	0	0	-4805	3637
	0	0	2348	4019
	0	0	3200	-4805
	0	0	-3735	-4369
	0	0	-3418	4565
	0	0	4871	3680
	0	0	5472	-6247
	0	0	-2632	-6335
	0	0	-3233	3123
	0	0	4838	3178
	0	0	5068	-6116
	0	0	-3429	-5810
	0	0	-3680	4019
	0	0	4849	4653
	0	0	4751	-4052
	0	0	-4390	-4106
	0	0	-4609	4259
	0	0	5210	3134
	0	0	6837	-7077
	0	0	-2839	-7460
	0	0	-6793	3167
	0	0	-513	5330
	0	0	1081	-4631
	0	0	-5395	-7711
	0	0	-4674	1507
	0	0	5210	5024
	0	0	6193	-2260
	0	0	-3855	-2435
	0	0	-4478	6935
	0	0	5985	4915
	0	0	4827	-8814
	0	0	-7929	-8749
	0	0	-6356	5417
	0	0	8104	5668
	0	0	6990	-8017
	0	0	-7296	-7034
	0	0	-5723	7372
	0	0	7787	7208
	0	0	5199	-4587
	0	0	-7645	-2260
	0	0	-4521	8257
	0	0	7230	3123
	0	0	4019	-8869
	0	0	-6062	-4904
	0	0	-2850	5723
	0	0	5264	2479
	0	0	1813	-5515
	0	0	-4314	-961
	0	0	1081	6378
	0	0	8989	1277
	0	0	5526	-6564
	0	0	-2129	-3123
	0	0	-480	3112
	0	0	5789	163
	0	0	4270	-4237
	0	0	-2031	-436
	0	0	-1780	3790
	0	0	3080	666
	0	0	2796	-1824
	0	0	-950	2206
	0	0	-316	4620
	0	0	2523	939
	0	0	1256	-1714
	0	0	-2129	-316
	0	0	-2151	950
	0	0	1693	1627
	0	0	5898	2282
	0	0	5417	131
	0	0	-404	-2108
	0	0	-3058	425
	0	0	1977	2162
	0	0	4390	-1463
	0	0	-1135	-1354
	0	0	-2599	4882
	0	0	2938	3986
	0	0	1015	-3604
	0	0	-7034	-1561
	0	0	-3506	5865
	0	0	5668	327
	0	0	294	-9229
	0	0	-9120	-2676
	0	0	-1135	7711
	0	0	9480	1714
	0	0	699	-6138
	0	0	-9972	2140
	0	0	-1354	9371
	0	0	8191	-21
	0	0	87	-6531
	0	0	-7176	3615
	0	0	1310	9601
	0	0	7088	-1245
	0	0	-1234	-7842
	0	0	-5472	2195
	0	0	2894	8519
	0	0	6029	-1190
	0	0	-2686	-7951
	0	0	-5810	447
	0	0	2206	6455
	0	0	4150	-1693
	0	0	-4696	-7394
	0	0	-6204	393
	0	0	4642	5799
	0	0	8202	-808
	0	0	-2359	-3670
	0	0	-7165	4631
	0	0	2184	7285
	0	0	6924	-1813
	0	0	-1234	-5155
	0	0	-4729	2676
	0	0	2992	4762
	0	0	4751	-3036
	0	0	-4008	-4390
	0	0	-5570	3910
	0	0	3921	5865
	0	0	6793	-2162
	0	0	-1419	-4882
	0	0	-4587	2523
	0	0	2162	5690
	0	0	4674	-1649
	0	0	-2118	-5253
	0	0	-5133	2686
	0	0	1496	6575
	0	0	5035	-3801
	0	0	-1802	-10507
	0	0	-5821	-338
	0	0	1769	6870
	0	0	6247	-3844
	0	0	-2872	-10059
	0	0	-8432	3822
	0	0	1944	11916
	0	0	8650	-2020
	0	0	-1889	-9885
	0	0	-7776	4074
	0	0	4336	10802
	0	0	9841	-3112
	0	0	-3386	-8006
	0	0	-7897	6182
	0	0	6804	9459
	0	0	10769	-4762
	0	0	-4795	-6608
	0	0	-8694	7416
	0	0	5636	8366
	0	0	7285	-4685
	0	0	-6673	-4401
	0	0	-5963	7525
	0	0	7864	5810
	0	0	4991	-5133
	0	0	-8585	-1911
	0	0	-3790	7591
	0	0	9196	830
	0	0	2501	-10889
	0	0	-9491	-4303
	0	0	-43	7121
	0	0	12506	-425
	0	0	2206	-12091
	0	0	-10300	-4216
	0	0	-677	7558
	0	0	9207	972
	0	0	-1802	-7624
	0	0	-10310	753
	0	0	1736	7689
	0	0	9808	-2381
	0	0	-1256	-8661
	0	0	-7208	1714
	0	0	3538	6892
	0	0	7132	-2916
	0	0	-3997	-5581
	0	0	-5876	5057
	0	0	5985	6706
	0	0	7460	-4041
	0	0	-4270	-5734
	0	0	-5985	2850
	0	0	3790	2501
	0	0	3855	-5057
	0	0	-5111	-2555
	0	0	-3375	5133
	0	0	6225	1594
	0	0	4740	-6346
	0	0	-3571	-2599
	0	0	-1026	4958
	0	0	6269	677
	0	0	1518	-6630
	0	0	-6935	-1419
	0	0	-2173	6509
	0	0	5996	1365
	0	0	720	-6258
	0	0	-6619	-983
	0	0	163	5221
	0	0	7744	-1889
	0	0	262	-8191
	0	0	-8104	-764
	0	0	-2807	4456
	0	0	2588	-3691
	0	0	-2555	-7995
	0	0	-4358	786
	0	0	3047	5581
	0	0	3932	-644
	0	0	-4631	-1802
	0	0	-4904	5963
	0	0	5264	5799
	0	0	6630	-4434
	0	0	-3615	-5865
	0	0	-5330	4172
	0	0	4773	5384
	0	0	5570	-4838
