	-3432	-2921	76	207
	-1622	-3773	-21	65
	1480	-2722	-152	-65
	1990	2362	-262	-141
	742	5119	-294	-98
	-1425	914	-152	-65
	-4014	-2547	-98	-218
	-2654	-70	-360	-229
	3014	1739	-480	163
	5526	570	-131	425
	3372	2394	76	185
	3418	5289	-251	-10
	5177	2624	-546	196
	2561	-783	-436	327
	-513	2121	-283	141
	2173	5226	-229	65
	4467	1600	-21	76
	638	-3170	109	-141
	-1938	-3181	-152	-327
	1567	-1482	-415	-163
	4186	-232	-305	0
	2801	2555	-98	-76
	1832	4691	0	-76
	-185	2067	185	87
	-6168	-2711	393	109
	-8536	-3945	273	-43
	-1761	-1272	-21	-65
	5005	1676	-141	-32
	4055	2692	-120	-141
	1354	1635	-141	-240
	1589	-939	-120	-152
	346	-3809	0	-32
	-2353	-5229	43	0
	-619	-4347	-32	43
	3563	-2329	-21	109
	2979	-860	65	-32
	-1215	264	-10	-273
	-3121	1982	-218	-229
	-2678	3590	-185	65
	-1824	4420	87	98
	658	5335	131	-163
	3274	5952	-109	-207
	1542	4691	-76	32
	-2681	2577	273	43
	-2793	1228	305	-174
	843	-1007	-43	-98
	1867	-4333	-218	185
	-488	-4442	-163	163
	-1452	-742	-262	-65
	-278	985	-327	-65
	87	-947	-120	-10
	196	-1859	-10	-120
	2113	-704	-240	-65
	3301	-338	-316	251
	679	570	-21	371
	-2684	4177	196	131
	-2329	6725	174	-43
	193	4644	109	-43
	1130	622	21	-54
	742	-1979	-54	-76
	303	-2629	43	-174
	-1108	-494	98	-436
	-2517	3631	-174	-458
	-663	4713	-404	10
	3325	532	-196	425
	4385	-3476	32	283
	1927	-2271	-32	-43
	395	1561	-65	-131
	1392	2520	65	-163
	2348	-488	98	-174
	2064	-3773	32	-21
	1949	-3721	87	65
	2632	-892	65	-98
	2859	1624	-109	-185
	1226	2755	-185	-54
	-1799	2979	-120	43
	-3607	1616	-152	65
	-2539	-540	-131	141
	-330	-245	87	76
	876	1796	196	-131
	1452	764	152	-109
	1824	-2883	196	87
	1165	-3517	207	98
	308	-819	-21	65
	903	674	-131	174
	1643	543	65	141
	679	830	109	-98
	-466	491	-141	-109
	-262	-734	-196	152
	-57	-346	65	240
	-417	961	316	76
	-363	354	404	-131
	-696	-701	305	-294
	-1641	-185	-43	-262
	-87	-819	-294	65
	4071	-3620	-87	229
	5054	-4074	185	-54
	783	-606	32	-240
	-2793	2192	-141	98
	-1788	1392	21	393
	305	-1354	87	196
	357	-3678	-141	0
	-49	-3476	-163	65
	338	-125	131	21
	210	2910	196	-185
	-693	2471	-109	-174
	-464	737	-338	54
	1731	65	-262	152
	3648	-1026	-32	10
	2845	-2009	131	-174
	1026	161	131	-262
	1870	3421	0	-152
	4224	3268	-120	76
	3525	1668	-109	207
	395	2427	-32	152
	-324	3022	21	10
	1338	718	10	-131
	1340	-1335	-43	-163
	-374	-1291	21	-76
	-827	-2037	240	-21
	442	-3820	316	-10
	2067	-3503	185	174
	2605	-1220	152	458
	709	625	262	393
	-1884	1583	141	10
	-1690	1212	-207	-120
	-598	-1100	-273	174
	-2733	-3001	0	327
	-4765	-2738	98	131
	-2435	-2525	-174	0
	-1174	-2326	-305	120
	-5119	1179	-54	120
	-6840	5319	152	-87
	-2610	3656	10	-87
	-1013	-1196	-120	240
	-4592	-1717	54	360
	-4314	398	141	10
	843	-278	-98	-273
	2078	-690	-251	-141
	-983	2883	-54	32
	-2170	5805	43	-10
	-2086	5024	-109	10
	-1668	4295	-65	207
	3249	3817	240	196
	9210	660	360	0
	6711	-1078	240	0
	-963	2525	196	109
	-3022	4822	120	43
	-1531	1471	-120	-21
	-3476	723	-218	76
	-3768	6466	-54	76
	2310	8467	-10	-65
	5982	1676	-152	-32
	1796	-3844	-98	163
	-1654	-1327	120	141
	376	2771	174	21
	876	2435	98	65
	-2463	122	98	141
	-3104	-862	65	65
	-150	-679	-54	-21
	879	-60	-152	-43
	305	554	-185	-21
	2140	775	-163	87
	3623	830	-32	240
	114	371	109	196
	-4486	-1228	21	54
	-3833	-2490	-131	109
	-311	-1739	-87	218
	406	-510	43	87
	117	-800	76	-131
	2940	-1804	109	-262
	5739	-2405	163	-360
	4289	-2558	87	-382
	1977	-1234	-43	-185
	2596	1854	-87	32
	2788	3803	-152	54
	-57	2247	-305	32
	-2173	-1187	-316	174
	-1422	-3590	-98	294
	-606	-3476	152	207
	-625	-1002	218	10
	-248	1602	65	-120
	-821	2228	-76	-32
	-2927	2159	0	141
	-3844	3159	207	174
	-3402	3765	185	98
	-4123	3148	-10	196
	-4762	3044	21	316
	-2962	2662	207	174
	-1034	-2	163	-21
	-846	-1788	10	87
	-79	436	32	262
	1245	2402	10	185
	212	808	-185	87
	-1701	382	-218	87
	-868	3167	-65	-54
	1496	3320	-109	-207
	2465	-139	-262	-21
	1845	-161	-120	229
	-38	4276	87	76
	-1925	5707	-21	-207
	-931	1485	-141	-131
	1471	-2908	76	87
	202	-3391	305	43
	-3585	-1299	174	-76
	-4713	499	-87	-76
	-4265	718	-196	-76
	-4745	-79	-218	-131
	-2804	-1160	-196	-43
	1551	-2599	21	196
	1865	-3189	371	240
	-1119	-1141	513	-10
	-120	1272	240	-273
	3274	111	-163	-218
	2853	-2940	-273	76
	1540	-3833	-21	218
	3189	-3631	218	65
	2823	-4123	152	-87
	-1624	-2730	-21	54
	-3869	944	-21	338
	-2091	2992	196	425
	-177	2889	393	229
	1922	2553	316	-43
	3869	570	32	-98
	974	-2236	-152	54
	-4418	-770	-120	185
	-3511	2741	-21	174
	2034	221	131	120
	3017	-5576	393	0
	527	-5253	513	-218
	1220	-1657	262	-273
	2457	-3325	-65	21
	-401	-6408	-120	338
	-3099	-3582	-65	283
	-1542	480	-196	54
	873	-696	-349	65
	1750	-3596	-185	283
	2987	-4218	218	327
	3724	-4658	480	87
	996	-5081	382	-163
	-3364	-2599	185	-174
	-4442	1247	152	-87
	-1302	2078	218	-185
	2258	-778	109	-305
	2703	-4674	-43	-131
	84	-6496	32	152
	-3216	-4265	218	163
	-4931	-16	218	0
	-3497	1373	109	-76
	354	-1032	76	-163
	2116	-2908	-21	-316
	-666	-1583	-251	-251
	-2867	297	-349	87
	-374	-628	-240	273
	1755	-2790	-185	163
	237	-1449	-251	54
	903	2940	-163	76
	4082	3492	76	10
	521	-1182	120	-152
	-8252	-2807	-98	-87
	-8552	1354	-152	185
	30	2490	120	185
	3806	-1985	305	-163
	532	-2392	141	-283
	-638	3323	32	65
	363	4429	240	316
	-1515	-1725	294	0
	-2416	-5434	-131	-393
	1239	-3396	-513	-371
	3568	-1302	-404	-196
	1537	13	-174	-152
	469	2924	-163	-43
	1927	3945	-163	131
	1676	641	-87	87
	-133	-1469	-120	-87
	371	999	-163	-120
	2839	2782	-54	-32
	3642	43	-32	32
	1130	-3099	-174	207
	-3118	-2315	-207	393
	-6010	349	-76	316
	-6509	688	-76	152
	-6526	-1343	-152	174
	-5827	-2179	-98	196
	-1507	-278	-98	76
	4243	1630	-174	43
	4893	901	0	43
	349	-1512	283	-152
	-3164	-3355	218	-305
	-3383	-3642	-32	-43
	-2110	-2435	-10	251
	783	-1264	65	152
	4677	-2304	-87	-10
	5513	-4415	-141	32
	2015	-3822	21	10
	-1542	-909	43	-141
	-1673	-442	-98	-76
	2	-3145	-54	131
	-182	-3781	120	141
	-2356	409	120	76
	-1979	5196	32	152
	2531	5597	21	240
	4472	2577	43	152
	-606	649	0	-76
	-5152	851	-141	-229
	-2260	502	-294	-109
	1870	-562	-207	196
	693	333	87	251
	-1307	2280	87	-43
	-625	1630	-283	-131
	-1119	-663	-382	163
	-2566	-1023	-10	294
	-1078	-483	229	54
	-144	-1264	87	-76
	-3495	-1275	-65	87
	-5210	215	-21	196
	-2179	-434	32	141
	-1643	-2913	0	76
	-5160	-2345	-65	98
	-4153	502	-43	131
	2454	483	65	87
	6223	-1507	141	-152
	5117	-1209	76	-371
	3353	417	54	-338
	1182	1062	207	-196
	-1111	2162	262	-152
	158	3588	65	0
	2782	2301	-65	283
	398	-783	-21	338
	-3760	-1854	-32	141
	-1728	-1190	-109	65
	3121	-1174	-21	98
	2689	-1351	76	0
	286	-1321	0	-76
	2599	-2517	-76	-32
	4920	-3954	-98	-65
	821	-2850	-174	-120
	-4314	-177	-152	21
	-4027	633	87	131
	-2771	-756	251	10
	-4838	-2127	163	-65
	-4830	-2430	141	0
	283	-1747	152	-65
	3645	-256	-43	-98
	1417	1141	-163	218
	-658	1395	131	480
	980	953	415	218
	2659	1054	207	-131
	2195	1788	-120	-98
	1026	2378	-196	32
	-857	2580	-196	21
	-3167	2331	-218	10
	-3347	958	-120	-32
	-1422	-1316	-32	-229
	-73	-2331	-76	-316
	417	-1067	-54	-152
	133	303	87	-43
	-2749	297	65	-98
	-6086	600	-98	-87
	-4734	1706	-152	-32
	-379	1419	-120	-65
	1034	188	-76	-21
	-349	993	120	109
	-2121	2667	316	109
	-5849	1755	240	65
	-9707	46	76	174
	-7695	1023	109	207
	-2017	2121	98	-43
	-546	-24	-196	-174
	-2454	-1878	-371	109
	-2561	699	-163	371
	-2913	4642	76	294
	-5477	4980	76	87
	-5709	1927	0	-10
	-3224	-1299	-43	10
	-3350	-2452	-87	141
	-4833	-838	-43	305
	-2416	1829	43	316
	1542	1944	-10	185
	2331	-1818	-120	120
	1335	-6294	-65	98
	152	-7026	32	0
	-1996	-2585	-10	-21
	-2372	3899	-21	98
	1062	7279	98	109
	3142	5524	109	-87
	324	1649	-43	-163
	-2195	-535	-76	-21
	13	-734	120	21
	3634	-1021	163	-152
	3986	-1974	-76	-218
	745	-1679	-196	-32
	-2697	633	0	43
	-2610	1305	152	-141
	-240	-3080	54	-273
	-527	-8503	-65	-196
	-2796	-8407	-98	-131
	-1996	-4508	-207	-76
	248	-2902	-240	152
	-625	-2471	10	338
	-1165	1127	207	229
	2359	5100	10	152
	4595	5035	-185	415
	2359	3383	0	600
	1051	3080	185	327
	1673	2307	43	21
	-761	1078	-120	43
	-4251	1742	-65	163
	-3416	2348	-10	163
	-931	718	-76	152
	-365	314	-65	152
	1023	2629	-10	65
	3110	3342	-21	21
	1777	1993	43	120
	-805	2473	229	163
	-527	3077	262	43
	-376	707	21	0
	-2113	90	-185	152
	-1026	3877	-120	251
	2263	4183	0	109
	1075	-2348	-76	0
	-3003	-5941	-87	141
	-2168	-1652	141	251
	2785	1624	283	32
	4797	-1247	32	-174
	3252	-3282	-240	-54
	3102	-821	-174	109
	5728	-60	-32	21
	6922	-3506	-43	-43
	2839	-4631	0	43
	-3432	-5	109	-10
	-5193	4456	10	-152
	-3487	3224	-141	-43
	-5352	-750	-10	152
	-8800	-1796	207	65
	-5379	-182	207	-174
	1927	46	109	-294
	2774	-1570	21	-349
	-1586	-2206	-98	-283
	-3039	-1133	-54	32
	-2168	237	207	218
	-2064	1187	251	98
	382	925	-32	141
	4713	-1174	-120	382
	4792	-2615	109	251
	1960	-502	109	-218
	2583	2506	-163	-360
	4093	1856	-185	-174
	963	-764	65	-43
	-2408	-890	163	21
	-199	117	98	65
	3416	-1389	98	-174
	-349	906	43	-458
	-805	-1728	-152	-283
	-2159	-1196	-196	218
	-322	780	32	480
	2064	-1105	218	360
	-387	-4887	120	141
	-4885	-4429	-76	10
	-4150	-731	-54	-10
	1155	84	152	-32
	3648	-1919	251	-120
	1471	-1054	98	-152
	-106	2979	-152	0
	1004	4166	-174	120
	1182	718	-21	-87
	-625	-2353	0	-458
	-914	-1938	-174	-546
	1359	-158	-196	-305
	3140	928	-32	-152
	2405	1351	-10	-141
	-161	1021	-76	32
	-2908	-177	87	305
	-3984	-1916	305	338
	-3104	-4005	229	196
	-1938	-4923	76	163
	-496	-2839	87	163
	2222	-84	21	87
	3446	-87	-196	98
	791	-354	-240	196
	-1045	2162	-76	131
	1523	3282	0	32
	2954	461	43	131
	68	-193	174	218
	-696	2946	163	131
	2037	1914	-10	120
	297	-3478	-54	207
	-4928	-2965	10	120
	-2867	3268	-87	10
	5289	3891	-120	185
	7203	-1447	98	294
	1764	-2550	163	-43
	-1630	1359	-131	-349
	-1149	3260	-240	-152
	-671	2962	76	120
	1032	3268	327	-10
	4669	1875	229	-218
	5332	-1406	141	-109
	1736	-1570	305	10
	-1411	1810	436	-174
	-2747	3798	229	-349
	-4333	3489	-163	-98
	-4475	3320	-338	283
	-985	2370	-218	305
	2539	-587	-229	43
	1676	-2411	-469	-65
	-2195	-505	-436	43
	-5062	2370	0	76
	-5627	2307	207	-65
	-4677	-346	-21	-141
	-2438	-2195	-218	-54
	1122	-1477	-174	32
	4407	319	-120	87
	4830	1105	-21	98
	2004	557	229	-21
	-1548	-753	316	-174
	-3541	-2146	141	-109
	-3484	-2383	98	120
	-1591	-1160	229	141
	737	-207	141	-21
	1299	-125	-120	-54
	791	898	-98	43
	2498	2706	152	-32
	6092	2441	196	-207
	7279	106	32	-152
	4808	-944	21	43
	1725	248	152	43
	2	1837	163	-54
	-466	3156	76	131
	524	4038	120	469
	2307	2946	273	415
	2700	-270	251	-21
	1458	-2935	76	-229
	1064	-3126	65	0
	2717	-1772	273	185
	4390	-374	294	43
	3781	1013	21	-65
	1649	2804	-120	131
	985	3680	98	283
	2465	1310	349	76
	3036	-3268	305	-251
	1196	-5169	109	-316
	-305	-2509	-76	-152
	2	988	-141	-43
	54	2809	-21	-76
	-109	4213	207	-185
	1739	4584	207	-305
	3836	2039	-65	-404
	3091	-783	-305	-425
	1835	-677	-338	-273
	2962	-297	-273	21
	3350	-2206	-98	218
	335	-2856	87	163
	-2446	204	32	10
	-1889	3164	-240	0
	-40	2777	-349	120
	1059	434	-196	240
	1548	-1968	-54	207
	993	-3405	-10	10
	-524	-2700	32	-174
	-1507	-619	87	-163
	-1851	879	98	-43
	-1974	2233	54	-54
	-368	4022	21	-152
	2676	4071	-32	-174
	3350	1922	-98	-98
	778	567	-152	32
	-1346	480	-131	185
	-1534	-783	-10	196
	-1267	-2495	65	-21
	-125	-2214	-32	-185
	2154	-974	-229	-87
	2523	-188	-262	10
	-155	1725	-131	-76
	-2293	4620	0	-98
	-1709	4961	43	65
	-262	1690	-43	120
	625	-2301	-185	43
	1318	-4623	-185	163
	1728	-4825	0	327
	1439	-3293	141	174
	376	-1094	65	-87
	-1163	939	-54	-21
	-1709	2173	-43	141
	-712	759	21	-32
	-1157	-3085	-10	-305
	-4194	-4308	-65	-229
	-4598	-857	-43	-21
	133	707	-43	-10
	3219	-3601	-120	-43
	431	-7277	-174	98
	-2192	-5728	-141	316
	-1176	-4014	0	447
	-1701	-4333	240	404
	-4136	-1758	338	141
	-1851	1998	98	-120
	3159	-914	-174	-65
	1673	-7236	-76	65
	-4175	-5709	163	-87
	-3691	2307	54	-283
	2250	5180	-218	-98
	3500	1687	-163	120
	-95	273	54	-98
	-434	1605	-21	-425
	2094	-158	-163	-382
	669	-3115	65	-152
	-3334	-835	382	-87
	-2902	3861	338	-98
	750	2727	120	-43
	360	-3063	87	10
	-3517	-4598	120	65
	-3142	-434	54	109
	2364	1731	32	54
	5319	-1144	131	32
	2771	-3454	196	218
	404	-2220	251	349
	1267	-1185	273	163
	1859	-1772	131	0
	980	-1119	-76	174
	1133	-207	-87	316
	797	-2386	0	163
	-2935	-4508	-87	65
	-5862	-1447	-163	251
	-2544	3443	21	349
	3315	3842	207	185
	5256	1122	109	76
	4188	-466	-21	109
	3377	-1389	10	54
	2312	-2228	87	-54
	1288	-1138	109	-65
	1946	387	131	-98
	1818	-357	54	-174
	-1239	-669	-87	-98
	-3006	1799	-54	54
	-854	2998	109	32
	797	961	76	-131
	202	-180	-131	-152
	925	76	-174	-65
	1886	-1324	-76	-76
	-144	-1256	-54	-87
	-791	3402	-43	65
	3175	5679	87	163
	4120	912	141	21
	-1895	-2392	21	-152
	-5264	1245	-10	-98
	-953	3533	87	65
	1739	-395	87	141
	-2465	-3211	0	229
	-6209	-1280	65	305
	-4519	-283	196	131
	-786	-2331	65	-196
	2217	-3907	-185	-185
	3304	-4052	-76	141
	314	-2987	305	185
	-4235	308	382	-120
	-4035	2949	32	-229
	638	704	-207	21
	3787	-3284	-141	185
	3648	-2954	-141	141
	2266	729	-294	109
	40	2951	-251	152
	-2037	2386	10	98
	-1305	139	131	-21
	1990	-2291	32	-109
	4740	-2839	-76	-109
	4871	-1496	-76	32
	2028	-521	-10	240
	-1619	-480	98	218
	-1687	-786	163	-10
	2189	-1881	131	-120
	4724	-2124	141	-120
	3588	1105	207	-273
	1742	4521	120	-447
	204	2659	-76	-327
	-1236	-2362	-98	-43
	486	-5240	32	98
	5259	-6012	21	174
	6621	-5357	-54	273
	2725	-1600	98	218
	-1130	1911	294	-10
	-3604	-174	152	-120
	-6763	-4319	-141	0
	-7271	-4237	-152	98
	-2531	-2326	0	10
	2154	-2345	-32	-152
	3470	-1720	-141	-163
	4505	0	-65	21
	4300	-374	87	174
	-595	-240	109	163
	-5270	3336	131	120
	-4259	3678	240	65
	-2651	-3465	207	-21
	-4188	-9276	-21	21
	-2446	-7503	-131	251
	4016	-4538	21	316
	6146	-3828	109	120
	2299	101	21	98
	1622	6239	54	371
	5726	5843	294	393
	6092	-846	360	54
	483	-4248	174	-120
	-4131	-1231	109	-76
	-3781	2233	152	-251
	-1294	1938	-32	-436
	-24	-172	-273	-141
	-226	-529	-109	360
	-251	1449	207	360
	573	2869	196	-21
	502	1520	65	-262
	-1499	-518	109	-294
	-2930	-469	65	-283
	-1892	434	-163	-120
	-991	169	-163	109
	-2482	324	76	141
	-3495	2247	98	-10
	-1198	2853	-131	-131
	1275	-374	-273	-185
	-292	-3724	-273	-120
	-3555	-2422	-152	87
	-3197	1105	163	76
	-114	961	404	-327
	521	-2034	196	-513
	-884	-2129	-98	-65
	379	524	65	349
	3429	876	283	120
	3683	-780	32	-196
	2487	-821	-229	-32
	3203	-1307	21	174
	2348	-4937	196	54
	-3249	-6684	-120	0
	-7361	-2394	-283	152
	-3989	2017	0	54
	2198	245	98	-218
	3948	-4388	-185	-87
	1119	-5581	-283	305
	-2337	-2091	-120	349
	-3071	3271	-76	98
	-109	5821	-141	0
	2711	2834	-76	43
	1013	-1294	-87	10
	-2124	-718	-283	-54
	-1346	1944	-349	-65
	1015	1480	-240	-54
	1048	204	-207	98
	1665	1160	-141	262
	4532	813	65	141
	4778	-2088	141	-174
	1291	-2626	-54	-273
	-704	5	-174	-240
	-193	1441	-87	-273
	-398	1523	10	-120
	-669	2367	131	163
	466	1897	229	87
	688	-1133	109	-229
	-587	-3760	-87	-54
	-1256	-4846	0	458
	-2225	-4836	229	535
	-3948	-1662	163	316
	-2564	3227	-54	283
	1343	3107	-98	229
	977	-1684	-98	-76
	-3235	-2635	-131	-229
	-3276	1111	-65	-98
	742	1982	-32	32
	1403	-417	-131	196
	-895	-180	-98	458
	-600	1597	131	447
	193	576	98	174
	-3001	49	-163	131
	-6116	3937	-98	174
	-3675	6752	185	-196
	742	2121	120	-578
	1089	-6042	-109	-349
	-1100	-9666	54	131
	-1004	-7839	327	207
	494	-5141	218	32
	-985	-2943	-76	-21
	-4811	920	-98	0
	-5657	5414	21	65
	-2179	6255	21	141
	1294	3290	-54	98
	2329	1013	-98	-21
	2443	887	-174	-32
	1417	532	-316	10
	-2127	202	-393	76
	-5237	1764	-240	305
	-4087	2995	87	491
	-669	993	273	262
	958	-1977	185	-131
	865	-2501	98	-218
	625	-1062	240	-163
	177	644	360	-262
	-79	1840	262	-305
	379	1370	120	-163
	398	-341	43	-87
	234	-434	10	-32
	2250	1149	76	152
	5119	843	207	174
	3989	-1346	98	-120
	-1185	-1034	-185	-240
	-4571	2525	-163	-43
	-3219	4650	141	0
	-587	2654	141	-196
	-576	-445	-207	-109
	-2422	-649	-349	218
	-2733	1652	-152	218
	-600	2695	32	-76
	1531	974	54	-218
	2291	-901	54	-98
	3033	-936	109	43
	3828	-240	109	54
	2697	371	10	-54
	-166	980	-207	-65
	-2834	188	-338	196
	-4866	-2200	-152	436
	-5100	-3132	152	283
	-1474	-1941	207	10
	2826	-1384	65	120
	2020	-349	76	382
	-1586	3954	218	371
	-1329	6736	196	262
	1067	2031	87	327
	84	-4917	109	327
	-1712	-5619	131	98
	131	-2047	-10	-43
	2364	-243	-21	54
	1725	-92	185	141
	1428	-546	283	43
	2965	-3323	65	-10
	3039	-6512	-185	109
	1165	-5715	-338	174
	43	-1867	-480	43
	188	816	-513	-141
	1242	980	-316	-207
	3317	-794	-98	-152
	4445	-2790	-10	-87
	3263	-1968	54	-54
	1802	849	65	-54
	341	756	-54	-21
	-3033	-2061	-98	43
	-5234	-2588	21	54
	-1952	-1094	21	-10
	2785	-922	-120	32
	3276	-21	-98	109
	2285	3028	-32	0
	3186	3244	-240	-131
	2919	-385	-393	43
	1015	-1305	-98	273
	1695	1703	185	152
	3156	2927	32	-120
	248	2078	-98	-87
	-3552	2752	131	76
	-1987	2367	262	109
	1906	-2072	131	131
	2378	-5439	76	152
	1084	-3050	43	0
	1469	1236	-196	-87
	2337	2512	-196	141
	2211	1531	240	273
	2047	1010	458	76
	2392	2176	196	0
	2979	4595	54	185
	3304	5911	218	163
	1957	4587	218	-109
	-920	2831	21	-174
	-2053	2992	43	-76
	256	3771	185	-174
	3186	3347	109	-294
	3536	2293	-65	-131
	1029	1837	-131	131
	-2490	2662	-65	174
	-4147	4358	120	0
	-2727	4453	305	-218
	-1045	1548	262	-240
	-1687	-1324	185	0
	-2648	-1228	273	163
	-1826	40	294	10
	-1021	251	10	-54
	-1460	106	-185	196
	-1581	-163	-76	283
	-789	-999	21	10
	854	-663	-65	-141
	4341	1444	-98	-32
	7804	2673	-54	-65
	7058	2766	-10	-196
	3590	4183	120	-131
	3066	4931	273	0
	4983	1064	152	-65
	4063	-4213	-65	-76
	133	-4448	-32	54
	-2998	-103	76	109
	-4393	3601	32	65
	-4639	4139	32	98
	-3301	1824	196	131
	-1138	-1466	240	65
	873	-2588	131	76
	3495	-1597	120	174
	5434	-2566	98	109
	3224	-5840	-32	-87
	-1613	-6681	-98	-174
	-3549	-4014	-54	-87
	-2288	-1425	-32	0
	-1777	352	32	-54
	-1690	2539	120	-185
	611	2648	43	-152
	3102	-1286	-109	120
	2430	-4879	-152	349
	245	-3140	-174	316
	62	1895	-240	240
	1362	4377	-109	174
	1078	2777	141	0
	-709	1108	131	-152
	27	2157	-65	-131
	4535	2678	-109	-87
	6892	-551	-65	-32
	2629	-3252	-98	174
	-1813	-562	-10	240
	1398	2342	163	-131
	7009	-1365	109	-436
	5117	-6376	-32	-218
	-1810	-3962	54	32
	-4852	2255	120	-87
	-3913	3672	-87	-98
	-3391	1174	-273	152
	-2195	-447	-229	141
	360	-2031	-131	-109
	-150	-4117	-54	-109
	-4038	-3110	10	-21
	-5302	499	-87	-120
	-2468	1766	-273	-131
	111	677	-218	87
	991	655	-32	163
	857	715	-32	109
	-2102	-557	-32	229
	-6529	76	152	262
	-5966	2935	141	-32
	-150	2465	-196	-207
	2635	-1813	-305	-21
	-431	-3238	-21	54
	-3014	-767	152	-131
	-2583	-390	0	-185
	-2984	-2211	-152	0
	-3465	-581	-76	152
	221	3219	65	141
	4822	2921	76	-10
	3918	-245	-87	-141
	24	-789	-273	0
	-748	-229	-174	316
	-472	-2162	131	349
	-3203	-2777	283	152
	-4852	1365	141	120
	-1239	4363	-98	174
	2443	1094	-240	87
	1103	-2850	-163	-10
	-660	-1376	21	21
	2220	1537	32	-32
	5698	166	-152	-131
	4251	-2880	-240	-43
	35	-2285	-131	54
	-1766	1340	-109	-32
	-677	3776	-141	0
	335	3246	-32	218
	-333	901	141	283
	-1996	-1529	207	120
	-3309	-2643	229	-21
	-3216	-1676	196	-131
	-1359	584	-32	-120
	1152	1927	-152	109
	2026	1157	43	207
	589	-150	174	-152
	-548	-335	-87	-546
	775	-690	-305	-404
	2553	-2618	-87	-21
	2170	-4071	207	109
	849	-2861	207	131
	723	-428	163	207
	1286	1239	283	131
	1796	2222	393	-141
	2438	2274	305	-294
	1987	1064	141	-163
	-289	617	65	43
	-1908	1977	0	87
	-1477	2247	-163	10
	-1635	-204	-283	76
	-3590	-2733	-131	251
	-5010	-3631	65	218
	-5098	-3533	-43	-21
	-4420	-1690	-174	-98
	-1452	1409	65	-32
	3142	1419	338	-87
	4257	-2441	207	-87
	1116	-4505	21	163
	-461	-2752	98	262
	1133	-1706	76	-21
	1485	-2430	-120	-174
	237	-1608	-21	-65
	740	-62	229	-185
	2001	-344	32	-360
	2080	-218	-316	-87
	3298	1572	-174	229
	5652	1125	174	32
	4672	-2102	163	-218
	862	-3495	-10	-32
	-510	-2976	-87	163
	65	-4235	-152	131
	-1441	-5535	-109	152
	-3298	-3555	120	152
	-2539	-1187	196	-76
	-1848	-974	21	-196
	-2635	516	-43	-43
	-1187	4016	10	-32
	2132	4584	-43	-152
	2020	2028	-32	-43
	-543	1668	174	76
	748	3175	185	-65
	5188	1452	-120	-76
	6223	-2473	-305	196
	3058	-3263	-251	283
	240	-1023	-120	163
	-619	398	98	207
	-554	480	283	218
	327	425	32	21
	731	10	-393	43
	-1534	-92	-338	283
	-4762	1048	-10	174
	-5387	830	-10	-185
	-4464	-3115	-196	-109
	-4953	-6930	-98	251
	-5190	-5791	98	262
	-2517	-1835	87	65
	756	243	87	0
	1862	513	196	-98
	2534	445	152	-294
	3803	-1212	-10	-262
	3025	-3828	-65	21
	472	-3771	-54	185
	486	-1616	-141	185
	3069	-1982	-283	141
	3366	-4273	-316	65
	882	-3066	-185	21
	-43	1878	54	65
	1198	5327	240	98
	1460	5576	262	32
	871	5177	251	-98
	1897	4587	240	-218
	3618	2490	65	-240
	3421	114	-207	-65
	1777	-406	-251	141
	669	603	-65	163
	215	2026	120	120
	-60	3792	174	152
	270	4833	120	131
	748	2809	-32	10
	-223	-1892	-131	-21
	-2091	-5024	-120	21
	-1706	-3691	-87	-65
	1624	-248	-32	-141
	3661	1499	131	-109
	1015	1310	131	-131
	-3375	701	-152	-251
	-4319	-778	-283	-229
	-1387	-3560	21	-131
	1895	-5253	305	-152
	3099	-3702	262	-174
	2099	-363	141	-87
	79	1843	65	-76
	-955	1471	0	-120
	-172	-1081	87	-43
	841	-3639	294	-10
	813	-3959	185	-98
	243	-3107	-174	-43
	-1018	-3877	-196	141
	-3334	-5559	76	109
	-4642	-5010	141	-32
	-2916	-1957	54	21
	344	1283	87	87
	2736	2856	10	65
	3375	1433	-141	218
	1343	-2206	65	338
	-2648	-3519	360	-32
	-4251	-188	174	-436
	-1542	3091	-76	-185
	871	2020	185	251
	-431	-576	404	185
	-2416	-811	65	-65
	-2135	748	-218	-109
	-723	2558	-109	-163
	436	3670	-141	-240
	425	2509	-338	-21
	-1662	360	-65	251
	-2864	1043	382	174
	1029	3295	294	54
	6613	2225	-98	152
	6796	-770	-185	174
	2837	-436	-120	-21
	1280	2157	-174	-152
	2700	2785	-163	-174
	3585	2228	10	-163
	3246	2607	98	43
	1845	2708	65	283
	-1084	1856	-21	163
	-3601	1081	-196	-98
	-3801	243	-218	0
	-2976	-27	87	163
	-1769	1897	349	65
	376	3907	273	54
	993	3126	196	283
	-1114	2187	327	251
	-1387	3061	240	-21
	1135	1682	-10	43
	-289	-1955	76	327
	-6239	-649	316	196
	-7610	5259	163	-174
	-2460	6032	-131	-207
	813	286	-21	-54
	-81	-3107	229	-10
	354	-1788	207	76
	1802	-966	120	251
	-98	-830	54	185
	-2711	1387	-251	-87
	-1294	2635	-524	-185
	1682	-163	-273	-32
	2181	-2992	218	109
	1471	-1777	316	131
	1176	1444	141	109
	-166	3672	98	-10
	-2534	4562	54	-196
	-3585	3601	-131	-305
	-3017	338	-131	-240
	-2386	-2987	131	-131
	-2031	-3872	207	-87
	-1922	-2714	-21	-21
	-2591	-671	-185	120
